01/04/2010 10:13:19,CIM0926,PC-3201,Teagan_R_Kennedy@comcast.net;Fay.I.Rodriquez@netzero.com,Kirby.B.Pollard@juno.com,,CIM92@msn.com,18245,0,
10/05/2010 17:13:15,CIM0926,PC-3201,Jade.Maris.Coleman@dtaa.com;Beverly.Melissa.Garner@dtaa.com;Fay.Ingrid.Rodriquez@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,24735,0,
10/05/2010 17:13:26,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com,Fay.Ingrid.Rodriquez@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,37471,0,
10/05/2010 17:13:33,CIM0926,PC-3201,Robert.Ali.Webb@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,63818,0,
10/05/2010 18:54:47,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com;Xander.Walter.Doyle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,31092,0,
10/05/2010 18:55:07,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,30637,0,
10/05/2010 18:58:43,CIM0926,PC-3201,Illana.Yvette.Bradshaw@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,20260,0,
10/05/2010 19:03:31,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com;Chandler.Raymond.Kirk@dtaa.com;Nigel.Harrison.Estrada@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,25913,0,
10/06/2010 08:46:52,CIM0926,PC-3201,Walters-Hall@netzero.com,,,CIM92@msn.com,35695,0,
10/06/2010 08:53:14,CIM0926,PC-3201,Kirk-Chandler@charter.net,,,CIM92@msn.com,25700,0,
10/06/2010 09:03:45,CIM0926,PC-3201,Illana.Y.Bradshaw@earthlink.net;Benson-Keegan@juno.com;Hebert-Hashim@bellsouth.net,Tana_Moody@msn.com,,CIM92@msn.com,17838,0,
10/06/2010 09:06:01,CIM0926,PC-3201,Fay.I.Rodriquez@netzero.com,,,CIM92@msn.com,20441,0,
10/06/2010 18:52:35,CIM0926,PC-3201,Iris_Greer@lockheedmartin.com,,,Caldwell.Ian.Maxwell@dtaa.com,31180,0,
10/06/2010 19:19:08,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com,Iris_Greer@lockheedmartin.com,,Caldwell.Ian.Maxwell@dtaa.com,36719,0,
10/06/2010 19:19:31,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,23648,0,
10/06/2010 19:22:05,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com;Noelani.Wynter.Kennedy@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,14881,0,
10/06/2010 19:22:53,CIM0926,PC-3201,Lila.Dana.Mcintyre@dtaa.com;Nigel.Harrison.Estrada@dtaa.com;Illana.Yvette.Bradshaw@dtaa.com;Teagan.Raven.Kennedy@dtaa.com,Lillith.Adena.Matthews@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,38746,1,
10/07/2010 17:48:25,CIM0926,PC-3201,Robert.Ali.Webb@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,22045,0,
10/07/2010 17:48:28,CIM0926,PC-3201,Illana.Yvette.Bradshaw@dtaa.com;Beverly.Melissa.Garner@dtaa.com;WNG936@hp.com,,,Caldwell.Ian.Maxwell@dtaa.com,21576,0,
10/07/2010 17:49:44,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,58810,0,
10/07/2010 17:49:47,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,35696,0,
10/07/2010 17:49:55,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com,Fay.Ingrid.Rodriquez@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,28206,0,
10/07/2010 17:50:07,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com;Chandler.Raymond.Kirk@dtaa.com;Amena.Karyn.Christian@dtaa.com,Quintessa.W.Harris@lockheedmartin.com,,Caldwell.Ian.Maxwell@dtaa.com,36971,1,
10/07/2010 17:50:16,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,53725,0,
10/07/2010 17:51:16,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com;Jonas.Connor.Riddle@dtaa.com,Fay.Ingrid.Rodriquez@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,20541,0,
10/07/2010 17:51:30,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com;Illana.Yvette.Bradshaw@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,31987,0,
10/08/2010 08:46:04,CIM0926,PC-3201,Blythe_Cooke@charter.net;Tana_Moody@msn.com;Hebert-Hashim@bellsouth.net,Nigel.H.Estrada@bellsouth.net,,CIM92@msn.com,18969,0,
10/08/2010 08:46:43,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,32755,0,
10/08/2010 08:48:15,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com;Robert.Ali.Webb@dtaa.com;Tana.Sonya.Moody@dtaa.com,Illana.Yvette.Bradshaw@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,29583,0,
10/08/2010 08:50:02,CIM0926,PC-3201,Jonas.Connor.Riddle@dtaa.com,Walters_Hall@northropgrumman.com,,Caldwell.Ian.Maxwell@dtaa.com,27950,0,
10/08/2010 08:51:41,CIM0926,PC-3201,Robert.Ali.Webb@dtaa.com;Nigel.Harrison.Estrada@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,19643,0,
10/08/2010 08:53:33,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com;Lillith.Adena.Matthews@dtaa.com;Quintessa.W.Harris@lockheedmartin.com,,,Caldwell.Ian.Maxwell@dtaa.com,29991,0,
10/08/2010 11:04:12,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,40938,0,
10/08/2010 11:18:03,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,27707,0,
10/08/2010 11:55:25,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,29676,0,
10/11/2010 13:25:02,CIM0926,PC-3201,Jade.Maris.Coleman@dtaa.com;WNG936@hp.com,,,Caldwell.Ian.Maxwell@dtaa.com,43394,0,
10/11/2010 13:26:34,CIM0926,PC-3201,Quintessa_W_Harris@earthlink.net,,,CIM92@msn.com,22280,0,
10/11/2010 13:33:58,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,24386,0,
10/11/2010 13:34:51,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,27767,0,
10/11/2010 13:35:01,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com;Illana.Yvette.Bradshaw@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,31223,0,
10/11/2010 13:36:07,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,30494,0,
10/11/2010 13:37:19,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com;Robert.Ali.Webb@dtaa.com;Tana.Sonya.Moody@dtaa.com,Hashim.Damon.Hebert@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,33621,3,
10/11/2010 13:38:38,CIM0926,PC-3201,Webb-Robert@msn.com;Tana_Moody@msn.com;Fitzpatrick-Nicolas@aol.com,Illana.Y.Bradshaw@earthlink.net;Jonas.C.Riddle@verizon.net,,CIM92@msn.com,33839,0,
10/11/2010 13:38:39,CIM0926,PC-3201,Illana.Y.Bradshaw@earthlink.net;Kirk-Chandler@charter.net,,,CIM92@msn.com,35215,0,
10/12/2010 09:24:15,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com;Fay.Ingrid.Rodriquez@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,21132,0,
10/12/2010 09:24:39,CIM0926,PC-3201,Robert.Ali.Webb@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,27156,0,
10/12/2010 09:24:41,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com,Fay.Ingrid.Rodriquez@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,17330,0,
10/12/2010 09:25:13,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com;Amena.Karyn.Christian@dtaa.com,Beverly.Melissa.Garner@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,35904,0,
10/12/2010 09:25:27,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com,Xander.Walter.Doyle@dtaa.com;Lillith.Adena.Matthews@dtaa.com;KJS4@lockheedmartin.com,,Caldwell.Ian.Maxwell@dtaa.com,26346,1,
10/12/2010 09:25:29,CIM0926,PC-3201,Jade.Maris.Coleman@dtaa.com;Nigel.Harrison.Estrada@dtaa.com;Iris_Greer@lockheedmartin.com,,,Caldwell.Ian.Maxwell@dtaa.com,27471,0,
10/12/2010 09:25:43,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com;Tana.Sonya.Moody@dtaa.com;Iris_Greer@lockheedmartin.com,Jade.Maris.Coleman@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,11605,0,
10/12/2010 09:26:24,CIM0926,PC-3201,Robert.Ali.Webb@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,23096,0,
10/12/2010 11:41:48,CIM0926,PC-3201,Xander-Doyle@juno.com;Benson-Keegan@juno.com,BMG8237@yahoo.com,,CIM92@msn.com,24107,0,
10/14/2010 09:31:55,CIM0926,PC-3201,Rowan_N_Parks@juno.com,,,CIM92@msn.com,37876,0,
10/14/2010 12:17:59,CIM0926,PC-3201,Hashim.Damon.Hebert@dtaa.com;Xander.Walter.Doyle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,40352,0,
10/14/2010 12:24:03,CIM0926,PC-3201,Julian.Samson.Allen@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,31286,0,
10/14/2010 12:27:11,CIM0926,PC-3201,Shaeleigh.MacKenzie.Harris@dtaa.com;Robert.Ali.Webb@dtaa.com,Keegan.Marvin.Benson@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,28943,0,
10/14/2010 12:34:47,CIM0926,PC-3201,Tana_Moody@msn.com;Amena.K.Christian@comcast.net;Dexter-J-Simon@cox.net,,,CIM92@msn.com,29431,0,
10/14/2010 12:38:54,CIM0926,PC-3201,Willow_Daniel@gmail.com;Fay.I.Rodriquez@netzero.com;Xander-Doyle@juno.com,BMG8237@yahoo.com;Jade.M.Coleman@charter.net,,CIM92@msn.com,23910,0,
10/14/2010 18:47:50,CIM0926,PC-3201,Illana.Y.Bradshaw@earthlink.net,,,CIM92@msn.com,28879,0,
10/14/2010 19:11:54,CIM0926,PC-3201,Illana.Y.Bradshaw@earthlink.net,,,CIM92@msn.com,20467,0,
10/14/2010 19:30:54,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com;Xander.Walter.Doyle@dtaa.com;Beverly.Melissa.Garner@dtaa.com,Lillith.Adena.Matthews@dtaa.com;Iris_Greer@lockheedmartin.com,,Caldwell.Ian.Maxwell@dtaa.com,43189,0,
10/15/2010 10:27:50,CIM0926,PC-3201,Teagan_R_Kennedy@comcast.net,,,CIM92@msn.com,43253,0,
10/15/2010 10:31:49,CIM0926,PC-3201,Jade.M.Coleman@charter.net;Iris_R_Greer@earthlink.net,Zia.C.Avery@earthlink.net,,CIM92@msn.com,18444,5,
10/15/2010 10:35:25,CIM0926,PC-3201,Illana.Y.Bradshaw@earthlink.net,Nigel.H.Estrada@bellsouth.net,,CIM92@msn.com,29224,0,
10/15/2010 10:38:07,CIM0926,PC-3201,Vang-Yardley@optonline.net,,,CIM92@msn.com,22954,0,
10/15/2010 10:40:03,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com;Igor.Ulric.Yang@dtaa.com;Xander.Walter.Doyle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,18328,0,
10/15/2010 10:54:18,CIM0926,PC-3201,Xander-Doyle@juno.com;Eve_Mckenzie@comcast.net;Walters-Hall@netzero.com,Kirk-Chandler@charter.net,,CIM92@msn.com,52327,0,
10/15/2010 11:00:44,CIM0926,PC-3201,Buckner_Cora@hotmail.com;Tana_Moody@msn.com,BMG8237@yahoo.com;Nigel.H.Estrada@bellsouth.net;Jade.M.Coleman@charter.net,,CIM92@msn.com,20754,1,
10/15/2010 13:15:41,CIM0926,PC-3201,Jonas.Connor.Riddle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,38367,8,
10/15/2010 13:18:03,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com;Jonas.Connor.Riddle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,24248,0,
10/18/2010 15:15:00,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com;Amena.Karyn.Christian@dtaa.com;Illana.Yvette.Bradshaw@dtaa.com;Macy.Karleigh.Winters@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,31287,0,
10/18/2010 15:19:56,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com;Jade.Maris.Coleman@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,34016,0,
10/18/2010 15:20:07,CIM0926,PC-3201,Fay.Ingrid.Rodriquez@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,32543,0,
10/18/2010 15:21:56,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com,Ursula.Idona.Richard@dtaa.com;Teagan.Raven.Kennedy@dtaa.com;WNG936@hp.com,,Caldwell.Ian.Maxwell@dtaa.com,26941,0,
10/18/2010 15:23:15,CIM0926,PC-3201,Walters_Hall@northropgrumman.com,Baker.K.Strong@hp.com,,Caldwell.Ian.Maxwell@dtaa.com,39863,0,
10/18/2010 18:04:41,CIM0926,PC-3201,Hashim.Damon.Hebert@dtaa.com;Keegan.Marvin.Benson@dtaa.com;Xander.Walter.Doyle@dtaa.com;Fay.Ingrid.Rodriquez@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,19298,3,
10/18/2010 18:15:25,CIM0926,PC-3201,Amena.K.Christian@comcast.net,,,CIM92@msn.com,29219,0,
10/18/2010 18:32:44,CIM0926,PC-3201,BJR157@aol.com,,,CIM92@msn.com,45030,0,
10/18/2010 18:46:36,CIM0926,PC-3201,Isadora.Buffy.Brewer@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,32548,0,
10/19/2010 11:10:55,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,33165,0,
10/19/2010 11:16:19,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,31950,0,
10/19/2010 11:22:19,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com;WNG936@hp.com,Teagan.Raven.Kennedy@dtaa.com;Tana.Sonya.Moody@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,26811,0,
10/19/2010 11:22:36,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com,WNG936@hp.com,,Caldwell.Ian.Maxwell@dtaa.com,24471,0,
10/19/2010 11:24:46,CIM0926,PC-3201,Teegan.Jillian.Burris@dtaa.com;Xander.Walter.Doyle@dtaa.com;Beverly.Melissa.Garner@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,26848,7,
10/19/2010 11:34:05,CIM0926,PC-3201,Seth.Harlan.Walls@dtaa.com;Hashim.Damon.Hebert@dtaa.com;Hodge-William@lockheedmartin.com,Tashya.C.Scott@hp.com;Quintessa.W.Harris@lockheedmartin.com,,Caldwell.Ian.Maxwell@dtaa.com,20451,0,
10/19/2010 11:35:27,CIM0926,PC-3201,Illana.Yvette.Bradshaw@dtaa.com,WNG936@hp.com,,Caldwell.Ian.Maxwell@dtaa.com,33550,0,
10/19/2010 15:57:16,CIM0926,PC-3201,Teagan.Raven.Kennedy@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,31449,0,
10/19/2010 18:41:39,CIM0926,PC-3201,Jade.M.Coleman@charter.net,,,CIM92@msn.com,28889,0,
10/20/2010 09:52:04,CIM0926,PC-3201,Webb-Robert@msn.com;Quintessa_W_Harris@earthlink.net,,,CIM92@msn.com,25261,0,
10/20/2010 10:01:35,CIM0926,PC-3201,KDT2@optonline.net,,,CIM92@msn.com,24256,3,
10/20/2010 10:06:05,CIM0926,PC-3201,Kirk-Chandler@charter.net;Jade.M.Coleman@charter.net,,,CIM92@msn.com,27131,0,
10/20/2010 10:23:05,CIM0926,PC-3201,Amena.K.Christian@comcast.net,,,CIM92@msn.com,29973,0,
10/20/2010 10:35:06,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com;Lillith.Adena.Matthews@dtaa.com;Zia.C.Avery@lockheedmartin.com,,,Caldwell.Ian.Maxwell@dtaa.com,19235,0,
10/20/2010 10:38:05,CIM0926,PC-3201,Webb-Robert@msn.com,Kirk-Chandler@charter.net,,CIM92@msn.com,39923,0,
10/20/2010 11:02:14,CIM0926,PC-3201,Nigel.H.Estrada@bellsouth.net,,,CIM92@msn.com,44436,0,
10/20/2010 12:59:58,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com;Fay.Ingrid.Rodriquez@dtaa.com;Chandler.Raymond.Kirk@dtaa.com;Amena.Karyn.Christian@dtaa.com,DHS254@hp.com,,Caldwell.Ian.Maxwell@dtaa.com,36249,0,
10/20/2010 18:01:54,CIM0926,PC-3201,Samson.Jeremy.Ortega@dtaa.com;Fay.Ingrid.Rodriquez@dtaa.com,WNG936@hp.com,,Caldwell.Ian.Maxwell@dtaa.com,39041,0,
10/21/2010 09:05:28,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,30654,0,
10/21/2010 09:14:23,CIM0926,PC-3201,Iris.Rhea.Terrell@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,25884,0,
10/21/2010 09:31:03,CIM0926,PC-3201,Teagan.Raven.Kennedy@dtaa.com;Tana.Sonya.Moody@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,16840,0,
10/21/2010 09:39:14,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com;Keegan.Marvin.Benson@dtaa.com;Nigel.Harrison.Estrada@dtaa.com;Hashim.Damon.Hebert@dtaa.com,Beverly.Melissa.Garner@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,28446,0,
10/21/2010 09:47:18,CIM0926,PC-3201,ASM2@bellsouth.net,,,CIM92@msn.com,32728,0,
10/21/2010 10:24:11,CIM0926,PC-3201,Iris_Greer@lockheedmartin.com,,,Caldwell.Ian.Maxwell@dtaa.com,22340,0,
10/21/2010 14:54:35,CIM0926,PC-3201,Robert.Ali.Webb@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,37324,0,
10/21/2010 15:06:37,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,29161,1,
10/21/2010 15:26:50,CIM0926,PC-3201,Noble.Clinton.Klein@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,32327,0,
10/22/2010 11:41:00,CIM0926,PC-3201,Priscilla.Martha.Vinson@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,21944,0,
10/22/2010 12:48:30,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,25630,0,
10/22/2010 13:09:50,CIM0926,PC-3201,Jonas.Connor.Riddle@dtaa.com;Lillith.Adena.Matthews@dtaa.com,Keegan.Marvin.Benson@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,38105,1,
10/22/2010 13:24:32,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,34091,0,
10/22/2010 16:15:52,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com;Jonas.Connor.Riddle@dtaa.com,Tana.Sonya.Moody@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,22259,0,
10/22/2010 16:19:29,CIM0926,PC-3201,Kai.Wynne.Craft@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,18877,0,
10/22/2010 16:20:38,CIM0926,PC-3201,Fay.Ingrid.Rodriquez@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,23797,0,
10/22/2010 16:32:35,CIM0926,PC-3201,Jade.Maris.Coleman@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,30699,1,
10/22/2010 18:37:21,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,37997,0,
10/25/2010 08:41:20,CIM0926,PC-3201,Jonas.Connor.Riddle@dtaa.com;Keegan.Marvin.Benson@dtaa.com;Tana.Sonya.Moody@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,32114,0,
10/25/2010 08:41:33,CIM0926,PC-3201,Jonas.Connor.Riddle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,25964,0,
10/25/2010 08:43:56,CIM0926,PC-3201,Garrett.Nicholas.Solomon@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,44333,0,
10/25/2010 08:48:34,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,28723,0,
10/25/2010 08:49:04,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com;Hashim.Damon.Hebert@dtaa.com,Illana.Yvette.Bradshaw@dtaa.com;Chandler.Raymond.Kirk@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,30089,0,
10/25/2010 08:49:32,CIM0926,PC-3201,Lillith-Matthews@sbcglobal.net,,,CIM92@msn.com,39026,0,
10/25/2010 08:51:07,CIM0926,PC-3201,Fay.I.Rodriquez@netzero.com;Webb-Robert@msn.com,Nigel.H.Estrada@bellsouth.net;Lillith-Matthews@sbcglobal.net,,CIM92@msn.com,22220,0,
10/25/2010 11:59:52,CIM0926,PC-3201,Zia.C.Avery@lockheedmartin.com,,,Caldwell.Ian.Maxwell@dtaa.com,29182,0,
10/25/2010 13:18:49,CIM0926,PC-3201,Illana.Yvette.Bradshaw@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,32385,0,
10/26/2010 10:53:36,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,31333,0,
10/26/2010 10:55:53,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,48384,0,
10/26/2010 11:15:36,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,39175,0,
10/26/2010 11:16:24,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com,Lillith.Adena.Matthews@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,39535,0,
10/26/2010 14:02:03,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com,Fay.Ingrid.Rodriquez@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,21962,0,
10/26/2010 14:35:08,CIM0926,PC-3201,Megan.S.Hess@aol.com,,,CIM92@msn.com,24239,0,
10/26/2010 14:37:12,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,38237,0,
10/26/2010 14:37:37,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com;Keegan.Marvin.Benson@dtaa.com,Nigel.Harrison.Estrada@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,38056,0,
10/26/2010 14:41:57,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com;Jonas.Connor.Riddle@dtaa.com;Robert.Ali.Webb@dtaa.com;Zia.C.Avery@lockheedmartin.com,Axel.Malik.Rosa@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,30788,0,
10/27/2010 08:38:40,CIM0926,PC-3201,Fay.I.Rodriquez@netzero.com;BMG8237@yahoo.com,,,CIM92@msn.com,46765,0,
10/27/2010 09:12:23,CIM0926,PC-3201,Xander-Doyle@juno.com;Quintessa_W_Harris@earthlink.net,,,CIM92@msn.com,33390,0,
10/27/2010 12:49:34,CIM0926,PC-3201,Tana_Moody@msn.com,,,CIM92@msn.com,36331,0,
10/27/2010 14:08:35,CIM0926,PC-3201,Illana.Y.Bradshaw@earthlink.net;Tana_Moody@msn.com;CHM782@comcast.net,,,CIM92@msn.com,32448,0,
10/28/2010 08:54:08,CIM0926,PC-3201,Illana.Y.Bradshaw@earthlink.net;Benson-Keegan@juno.com,Risa.H.Obrien@msn.com,,CIM92@msn.com,25092,0,
10/28/2010 08:59:22,CIM0926,PC-3201,Hebert-Hashim@bellsouth.net;Fay.I.Rodriquez@netzero.com,,,CIM92@msn.com,22546,0,
10/28/2010 09:02:40,CIM0926,PC-3201,Fay.I.Rodriquez@netzero.com,,,CIM92@msn.com,29896,0,
10/28/2010 09:04:49,CIM0926,PC-3201,Benson-Keegan@juno.com;Fay.I.Rodriquez@netzero.com;Jonas.C.Riddle@verizon.net,Amena.K.Christian@comcast.net;Teagan_R_Kennedy@comcast.net,,CIM92@msn.com,25754,0,
10/28/2010 09:13:52,CIM0926,PC-3201,Xander-Doyle@juno.com;Webb-Robert@msn.com,Kirk-Chandler@charter.net;Jade.M.Coleman@charter.net,,CIM92@msn.com,25681,1,
10/28/2010 13:04:56,CIM0926,PC-3201,Lillith-Matthews@sbcglobal.net,,,CIM92@msn.com,28146,0,
10/28/2010 13:05:04,CIM0926,PC-3201,Illana.Y.Bradshaw@earthlink.net,,,CIM92@msn.com,16392,0,
10/28/2010 13:14:22,CIM0926,PC-3201,Jonas.C.Riddle@verizon.net;Teagan_R_Kennedy@comcast.net,,,CIM92@msn.com,33378,0,
10/28/2010 14:31:35,CIM0926,PC-3201,BMG8237@yahoo.com,,,CIM92@msn.com,56255,0,
10/29/2010 08:44:04,CIM0926,PC-3201,Kaden.Chastity.Briggs@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,26911,0,
10/29/2010 08:45:28,CIM0926,PC-3201,Wanda.Samantha.Rogers@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,23265,0,
10/29/2010 08:46:25,CIM0926,PC-3201,FCG367@comcast.net,,,CIM92@msn.com,35022,1,
10/29/2010 08:47:45,CIM0926,PC-3201,Jade.Maris.Coleman@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,24412,0,
10/29/2010 08:48:29,CIM0926,PC-3201,Jonas.Connor.Riddle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,32218,0,
10/29/2010 08:48:49,CIM0926,PC-3201,Fay.Ingrid.Rodriquez@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,33503,0,
10/29/2010 08:48:54,CIM0926,PC-3201,Jade.M.Coleman@charter.net;Tana_Moody@msn.com;Lillith-Matthews@sbcglobal.net,,,CIM92@msn.com,41059,0,
