01/04/2010 10:29:24,HAV0121,PC-2123,Kermit_Oliver@hotmail.com;Rachel_H_Le@msn.com,Burke-Harrison@gmail.com;Byers_Elizabeth@gmail.com,,HAV856@charter.net,36007,0,
03/09/2011 18:00:50,HAV0121,PC-2123,James.L.Donovan@optonline.net,,,HAV856@charter.net,21173,0,
03/09/2011 18:01:06,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,37360,0,
03/10/2011 18:59:02,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,Sawyer.Abel.Turner@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,36065,0,
03/10/2011 19:08:56,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com;Jeanette.Cally.Whitfield@dtaa.com;Baird.Stephen@lockheedmartin.com;Regina_Villarreal@lockheedmartin.com,Azalia_Schneider@lockheedmartin.com,,Hu.Akeem.Vincent@dtaa.com,23776,0,
03/10/2011 20:10:32,HAV0121,PC-2123,Moreno-Zane@harris.com,,,Hu.Akeem.Vincent@dtaa.com,55990,0,
03/10/2011 20:21:03,HAV0121,PC-2123,Irma.Eugenia.Booker@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,37234,0,
03/10/2011 21:15:19,HAV0121,PC-2123,Natalie.Sheila.Santiago@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,12432,0,
03/10/2011 21:15:23,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,31671,0,
03/10/2011 21:15:30,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,28136,0,
03/10/2011 21:16:35,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Kermit.Coby.Oliver@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,31499,0,
03/10/2011 21:17:45,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,26333,0,
03/11/2011 12:15:12,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,21165,0,
03/11/2011 12:27:37,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net;Doyle.Grant@netzero.com;Brianna.R.Mcintyre@cox.net,,,HAV856@charter.net,22538,0,
03/11/2011 12:28:06,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,34123,0,
03/11/2011 12:28:25,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,42263,0,
03/11/2011 12:36:47,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net,,,HAV856@charter.net,33463,0,
03/11/2011 12:37:14,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net;Doyle.Grant@netzero.com;AKH1928@netzero.com,Tallulah.L.Kirby@aol.com;Kermit_Oliver@hotmail.com,,HAV856@charter.net,52143,0,
03/11/2011 17:53:06,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net;DBB94@verizon.net,,,HAV856@charter.net,38914,0,
03/11/2011 18:19:09,HAV0121,PC-2123,Doyle.Grant@netzero.com,,,HAV856@charter.net,18406,0,
03/11/2011 18:44:04,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,24892,0,
03/14/2011 18:34:13,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,Kermit.Coby.Oliver@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,36982,0,
03/14/2011 18:55:21,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,21186,0,
03/14/2011 19:10:00,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,32685,0,
03/14/2011 19:19:29,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,58222,0,
03/14/2011 19:24:38,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,25472,0,
03/14/2011 19:52:39,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,44964,0,
03/14/2011 20:07:24,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com;Sophia.Mckee@boeing.com,,Hu.Akeem.Vincent@dtaa.com,36195,0,
03/15/2011 12:22:29,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,29573,0,
03/15/2011 12:29:53,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,22458,0,
03/15/2011 18:26:32,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com;Harrison.Oscar.Burke@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com;Regina_Villarreal@lockheedmartin.com,,Hu.Akeem.Vincent@dtaa.com,36884,0,
03/15/2011 18:30:02,HAV0121,PC-2123,Burke-Harrison@gmail.com,,,HAV856@charter.net,32845,0,
03/15/2011 18:30:04,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net;Tallulah.L.Kirby@aol.com,,,HAV856@charter.net,28013,0,
03/15/2011 18:31:27,HAV0121,PC-2123,Burke-Harrison@gmail.com;Ferrell.Lucas@sbcglobal.net;MGL8@juno.com,Tallulah.L.Kirby@aol.com;Doyle.Grant@netzero.com,,HAV856@charter.net,21858,0,
03/15/2011 18:31:28,HAV0121,PC-2123,Kermit_Oliver@hotmail.com,,,HAV856@charter.net,36480,0,
03/15/2011 18:31:34,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com,Jonathan-Bowen@netzero.com,,HAV856@charter.net,22521,0,
03/15/2011 18:32:26,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net,,,HAV856@charter.net,34070,0,
03/16/2011 15:37:59,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net,,,HAV856@charter.net,30355,0,
03/16/2011 19:23:53,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net,,,HAV856@charter.net,31977,0,
03/16/2011 19:24:26,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,22554,0,
03/16/2011 19:28:49,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,17383,0,
03/16/2011 19:29:06,HAV0121,PC-2123,LJB915@yahoo.com,,,HAV856@charter.net,19319,0,
03/16/2011 20:33:46,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net,,,HAV856@charter.net,28050,0,
03/16/2011 20:36:20,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net;Tallulah.L.Kirby@aol.com,,,HAV856@charter.net,47888,0,
03/16/2011 20:51:57,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,41733,0,
03/16/2011 20:55:50,HAV0121,PC-2123,Burke-Harrison@gmail.com;Kermit_Oliver@hotmail.com,Byers_Elizabeth@gmail.com,,HAV856@charter.net,23620,0,
03/17/2011 12:16:26,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,23395,0,
03/17/2011 19:07:58,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,38162,0,
03/17/2011 19:10:30,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net,,,HAV856@charter.net,27160,0,
03/17/2011 19:11:43,HAV0121,PC-2123,Kermit_Oliver@hotmail.com;Tallulah.L.Kirby@aol.com;Doyle.Grant@netzero.com;Burke-Harrison@gmail.com,,,HAV856@charter.net,61355,0,
03/17/2011 19:11:47,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com;Chastity.Quyn.Wilkerson@dtaa.com,Kermit.Coby.Oliver@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,29444,0,
03/17/2011 19:29:07,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,37895,0,
03/17/2011 21:18:41,HAV0121,PC-2123,Kermit_Oliver@hotmail.com,,,HAV856@charter.net,32035,0,
03/17/2011 21:19:58,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com;Charissa.S.Mckee@lockheedmartin.com,Lucas.Ahmed.Ferrell@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,21607,0,
03/17/2011 21:20:55,HAV0121,PC-2123,Kermit_Oliver@hotmail.com,,,HAV856@charter.net,23700,0,
03/18/2011 10:32:35,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,40782,0,
03/18/2011 11:35:21,HAV0121,PC-2123,Doyle.Grant@netzero.com,,,HAV856@charter.net,26618,0,
03/18/2011 11:53:29,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com;Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,46280,0,
03/18/2011 12:01:37,HAV0121,PC-2123,Oren-Sharpe@gmail.com,,,HAV856@charter.net,19082,0,
03/18/2011 12:02:27,HAV0121,PC-2123,Doyle.Grant@netzero.com;Brianna.R.Mcintyre@cox.net,,,HAV856@charter.net,54132,0,
03/18/2011 12:18:53,HAV0121,PC-2123,Doyle.Grant@netzero.com;Brianna.R.Mcintyre@cox.net;Ferrell.Lucas@sbcglobal.net,Kermit_Oliver@hotmail.com,,HAV856@charter.net,31367,0,
03/18/2011 12:31:02,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,Harrison.Oscar.Burke@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,18050,0,
03/18/2011 12:57:51,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,26312,0,
03/18/2011 13:02:51,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com,Pugh.Reuben@earthlink.net,,HAV856@charter.net,27259,0,
03/21/2011 11:06:35,HAV0121,PC-2123,Zena.Sigourney.Langley@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,14633,0,
03/21/2011 11:08:50,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,36976,0,
03/21/2011 11:08:51,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,25370,0,
03/21/2011 11:13:33,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com;Elliott-Alden@hp.com,,,Hu.Akeem.Vincent@dtaa.com,22987,0,
03/21/2011 11:16:15,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com,Harrison.Oscar.Burke@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,20411,0,
03/21/2011 11:17:42,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,27952,0,
03/21/2011 11:18:00,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,25700,0,
03/21/2011 15:06:16,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,20654,0,
03/21/2011 15:16:54,HAV0121,PC-2123,Lester.Quamar.Pearson@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,27944,0,
03/22/2011 12:28:46,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,29339,0,
03/22/2011 14:05:11,HAV0121,PC-2123,Kermit_Oliver@hotmail.com;Doyle.Grant@netzero.com,,,HAV856@charter.net,22110,0,
03/22/2011 14:08:28,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,17650,0,
03/22/2011 14:11:42,HAV0121,PC-2123,SCB413@cox.net;Charissa_Mckee@verizon.net,,,HAV856@charter.net,28727,0,
03/22/2011 14:18:10,HAV0121,PC-2123,Doyle.Grant@netzero.com;Tallulah.L.Kirby@aol.com,,,HAV856@charter.net,40538,0,
03/22/2011 15:58:34,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com;Stephanie_W_Barlow@boeing.com,,,Hu.Akeem.Vincent@dtaa.com,14208,0,
03/22/2011 16:00:54,HAV0121,PC-2123,Anthony.Aidan.Nixon@dtaa.com;Harrison.Oscar.Burke@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,53578,0,
03/22/2011 20:18:28,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,28664,0,
03/22/2011 20:21:34,HAV0121,PC-2123,Zena.Sigourney.Langley@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,59832,0,
03/23/2011 09:49:54,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com;JKA8449@raytheon.com,Elliott-Alden@hp.com,,Hu.Akeem.Vincent@dtaa.com,31879,0,
03/23/2011 10:04:08,HAV0121,PC-2123,Doyle.Grant@netzero.com,,,HAV856@charter.net,29197,0,
03/23/2011 12:58:11,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,28584,0,
03/23/2011 15:51:12,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,38522,0,
03/23/2011 15:51:54,HAV0121,PC-2123,George.Cade.Chen@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Charissa.S.Mckee@lockheedmartin.com,Lucas.Ahmed.Ferrell@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,16469,0,
03/23/2011 15:53:27,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,26960,0,
03/23/2011 20:48:34,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net,Tallulah.L.Kirby@aol.com,,HAV856@charter.net,30412,0,
03/23/2011 20:57:57,HAV0121,PC-2123,Burke-Harrison@gmail.com;Kermit_Oliver@hotmail.com;Carolyn_L_Carlson@charter.net,,,HAV856@charter.net,29195,0,
03/23/2011 21:08:10,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com,,,HAV856@charter.net,20854,0,
03/24/2011 09:39:08,HAV0121,PC-2123,Stephanie_W_Barlow@boeing.com,,,Hu.Akeem.Vincent@dtaa.com,45757,0,
03/24/2011 09:52:44,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,24633,0,
03/24/2011 10:03:07,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,29024,0,
03/24/2011 10:21:06,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,Alden.Caesar.Velez@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,51364,0,
03/24/2011 10:23:58,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,30759,0,
03/24/2011 10:40:06,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com;Mohammad.Vladimir.Farrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,32361,0,
03/24/2011 10:42:48,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,31305,0,
03/24/2011 14:27:28,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com;Burke-Harrison@gmail.com;Doyle.Grant@netzero.com,Brianna.R.Mcintyre@cox.net;Ferrell.Lucas@sbcglobal.net,,HAV856@charter.net,36195,0,
03/24/2011 19:04:49,HAV0121,PC-2123,Doyle.Grant@netzero.com;Burke-Harrison@gmail.com,,,HAV856@charter.net,20253,0,
03/25/2011 09:18:22,HAV0121,PC-2123,Addison-E-Snyder@earthlink.net,,,HAV856@charter.net,31907,0,
03/25/2011 09:18:42,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com;Brianna.R.Mcintyre@cox.net,Doyle.Grant@netzero.com,,HAV856@charter.net,25267,0,
03/25/2011 09:19:44,HAV0121,PC-2123,Burke-Harrison@gmail.com,,,HAV856@charter.net,29787,0,
03/25/2011 09:22:22,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net;Burke-Harrison@gmail.com;Tallulah.L.Kirby@aol.com;Nyssa_B_Carver@earthlink.net,,,HAV856@charter.net,35923,0,
03/25/2011 09:29:32,HAV0121,PC-2123,Burke-Harrison@gmail.com;SDO8@netzero.com,,,HAV856@charter.net,35340,0,
03/25/2011 09:37:05,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net;Stephanie_W_Barlow@aol.com,Doyle.Grant@netzero.com,,HAV856@charter.net,18252,0,
03/25/2011 09:41:35,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com;Fuller-Kennan@boeing.com,,,Hu.Akeem.Vincent@dtaa.com,55066,0,
03/25/2011 09:43:51,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com;Harrison.Oscar.Burke@dtaa.com,Tallulah.Liberty.Kirby@dtaa.com;Kermit.Coby.Oliver@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,24503,0,
03/25/2011 09:44:18,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,18802,0,
03/28/2011 12:20:20,HAV0121,PC-2123,Doyle.Grant@netzero.com;Talon.I.Ware@comcast.net;Burke-Harrison@gmail.com,Regina.Villarreal@gmail.com,,HAV856@charter.net,31279,0,
03/28/2011 12:20:22,HAV0121,PC-2123,Burke-Harrison@gmail.com,Elliott-Alden@verizon.net,,HAV856@charter.net,27665,0,
03/28/2011 12:20:49,HAV0121,PC-2123,Kermit_Oliver@hotmail.com,Ferrell.Lucas@sbcglobal.net,,HAV856@charter.net,39654,0,
03/28/2011 12:20:51,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net,Burke-Harrison@gmail.com;Tallulah.L.Kirby@aol.com,,HAV856@charter.net,23349,0,
03/28/2011 12:21:07,HAV0121,PC-2123,FDE8847@yahoo.com;Burke-Harrison@gmail.com;Marquez-Orla@netzero.com,,,HAV856@charter.net,28731,0,
03/28/2011 12:21:10,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,11538,0,
03/28/2011 12:21:24,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net,,,HAV856@charter.net,27307,0,
03/28/2011 12:22:26,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com,,,HAV856@charter.net,25124,0,
03/28/2011 12:23:46,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net;Charissa_Mckee@verizon.net,,,HAV856@charter.net,18678,0,
03/29/2011 18:26:48,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,35108,0,
03/29/2011 18:28:43,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,20305,0,
03/29/2011 18:38:10,HAV0121,PC-2123,Thomas.Shad.Guthrie@dtaa.com;Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,15978,0,
03/29/2011 18:41:20,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,30257,0,
03/29/2011 18:52:16,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;GIM36@lockheedmartin.com,,,Hu.Akeem.Vincent@dtaa.com,58968,0,
03/29/2011 18:54:52,HAV0121,PC-2123,Chadwick.Wayne.Bond@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com;Carolyn_L_Carlson@boeing.com,,,Hu.Akeem.Vincent@dtaa.com,12929,0,
03/29/2011 18:58:00,HAV0121,PC-2123,Doyle.Grant@netzero.com;Kermit_Oliver@hotmail.com,,,HAV856@charter.net,30718,0,
03/29/2011 18:58:20,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,19784,0,
03/29/2011 18:58:30,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com;Larissa-Hurley@hp.com,,,Hu.Akeem.Vincent@dtaa.com,18167,0,
03/30/2011 10:09:02,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com,DWM83@harris.com,,Hu.Akeem.Vincent@dtaa.com,34675,0,
03/30/2011 10:38:24,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,32149,0,
03/30/2011 17:20:27,HAV0121,PC-2123,Jonathan-Bowen@netzero.com,,,HAV856@charter.net,11932,0,
03/30/2011 17:33:17,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com,,,HAV856@charter.net,32151,0,
03/30/2011 17:34:09,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net;Isaiah.C.Knapp@gmail.com,,,HAV856@charter.net,34820,0,
03/30/2011 17:44:36,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net,,,HAV856@charter.net,26501,0,
03/30/2011 18:56:26,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,38407,0,
03/30/2011 19:37:44,HAV0121,PC-2123,Kermit_Oliver@hotmail.com,Charissa_Mckee@verizon.net,,HAV856@charter.net,20370,0,
03/30/2011 19:39:06,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com;Harrison.Oscar.Burke@dtaa.com,DWM83@harris.com,,Hu.Akeem.Vincent@dtaa.com,31666,0,
03/31/2011 12:25:10,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,28381,0,
03/31/2011 12:29:24,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net,,,HAV856@charter.net,52059,0,
03/31/2011 12:31:18,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com,,,HAV856@charter.net,31466,0,
03/31/2011 12:33:57,HAV0121,PC-2123,Doyle.Grant@netzero.com,,,HAV856@charter.net,22457,0,
03/31/2011 12:45:51,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net;Ira_W_Moss@charter.net;Burke-Harrison@gmail.com;Azalia_U_Schneider@aol.com,,,HAV856@charter.net,24043,0,
03/31/2011 12:49:03,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com,Brianna.R.Mcintyre@cox.net,,HAV856@charter.net,30765,0,
03/31/2011 12:50:10,HAV0121,PC-2123,Alice.Orli.Stout@dtaa.com;Jena.Chanda.Rollins@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,Harrison.Oscar.Burke@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,22571,0,
03/31/2011 12:58:25,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com;Dolan.Igor.Cortez@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,Grant.Tyrone.Doyle@dtaa.com;Clementine_Joyner@boeing.com,,Hu.Akeem.Vincent@dtaa.com,33662,0,
03/31/2011 12:58:52,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com,,,HAV856@charter.net,21855,0,
04/01/2011 13:39:42,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com;Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,34457,0,
04/01/2011 13:42:43,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net;Tallulah.L.Kirby@aol.com,Mercado-Acton@msn.com,,HAV856@charter.net,39643,0,
04/01/2011 13:45:09,HAV0121,PC-2123,Stephanie_Whitehead@msn.com,,,HAV856@charter.net,29867,0,
04/01/2011 14:05:43,HAV0121,PC-2123,Burke-Harrison@gmail.com,,,HAV856@charter.net,29592,0,
04/01/2011 14:10:38,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net;Brianna.R.Mcintyre@cox.net;Burke-Harrison@gmail.com;NCH77@netzero.com,Tallulah.L.Kirby@aol.com,,HAV856@charter.net,21890,0,
04/01/2011 14:15:06,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net;Brianna.R.Mcintyre@cox.net,Burke-Harrison@gmail.com;Doyle.Grant@netzero.com,,HAV856@charter.net,23098,0,
04/01/2011 18:54:22,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com,,,HAV856@charter.net,56430,0,
04/01/2011 19:05:25,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,42174,0,
04/04/2011 09:49:37,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com;Bowen-Jonathan@harris.com,,,Hu.Akeem.Vincent@dtaa.com,24585,0,
04/04/2011 09:57:44,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com;Harrison.Oscar.Burke@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,38881,0,
04/04/2011 10:05:15,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,26390,0,
04/04/2011 10:13:06,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Kermit.Coby.Oliver@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,20694,0,
