01/04/2010 08:38:01,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com;Prescott.Giacomo.Conley@dtaa.com;Daphne.Ruby.Reilly@dtaa.com;Nicholas.Kato.Pennington@dtaa.com,Chloe.Keiko.Holland@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,19007,0,
10/18/2010 08:19:24,GOK0238,PC-0039,TMA37@msn.com,,,Kelly-Garrett@netzero.com,16060,0,
10/18/2010 14:09:39,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,30184,0,
10/18/2010 14:19:33,GOK0238,PC-0039,Daphne.Ruby.Reilly@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,24044,0,
10/18/2010 14:33:53,GOK0238,PC-0039,Felicia.Xantha.Farley@dtaa.com;Brian.Nathaniel.Greer@dtaa.com;Vance.Ira.Alston@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,25506,0,
10/18/2010 14:42:22,GOK0238,PC-0039,Vance.Ira.Alston@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,22948,0,
10/18/2010 14:47:04,GOK0238,PC-0039,Shea_J_Franks@earthlink.net;BNG16@juno.com,NKP3346@sbcglobal.net,,Kelly-Garrett@netzero.com,64703,0,
10/18/2010 15:26:37,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com;Brian.Nathaniel.Greer@dtaa.com;Amaya.Britanni.Newton@dtaa.com;Meredith.M.Sanchez@boeing.com,Hedda.Grace.Gordon@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,32986,0,
10/19/2010 10:56:25,GOK0238,PC-0039,Mikayla_J_Barron@netzero.com;Bertha.Y.Parrish@optonline.net;NKP3346@sbcglobal.net;Camilla.C.Leach@juno.com,Hedda_Gordon@optonline.net,,Kelly-Garrett@netzero.com,25051,0,
10/19/2010 11:13:08,GOK0238,PC-0039,Bertha.Y.Parrish@optonline.net;Ezra.H.Dyer@bellsouth.net,Foster-Hector@verizon.net;BNG16@juno.com,,Kelly-Garrett@netzero.com,18217,0,
10/19/2010 11:14:28,GOK0238,PC-0039,BNG16@juno.com,,,Kelly-Garrett@netzero.com,23958,0,
10/19/2010 11:15:40,GOK0238,PC-0039,BNG16@juno.com,Conley-Prescott@optonline.net,,Kelly-Garrett@netzero.com,21524,0,
10/19/2010 11:26:57,GOK0238,PC-0039,Natalie-Santiago@earthlink.net,,,Kelly-Garrett@netzero.com,37318,0,
10/19/2010 11:31:28,GOK0238,PC-0039,NKP3346@sbcglobal.net;Hedda_Gordon@optonline.net,Camilla.C.Leach@juno.com,,Kelly-Garrett@netzero.com,25728,0,
10/19/2010 17:40:06,GOK0238,PC-0039,Prescott.Giacomo.Conley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,26130,0,
10/19/2010 17:57:21,GOK0238,PC-0039,Prescott.Giacomo.Conley@dtaa.com;Hedda.Grace.Gordon@dtaa.com,Bertha.Yetta.Parrish@dtaa.com;Brian.Nathaniel.Greer@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,16919,0,
10/20/2010 11:12:12,GOK0238,PC-0039,TMA37@msn.com,,,Kelly-Garrett@netzero.com,10994,0,
10/20/2010 11:12:14,GOK0238,PC-0039,Bertha.Y.Parrish@optonline.net;Camilla.C.Leach@juno.com,,,Kelly-Garrett@netzero.com,32523,0,
10/20/2010 11:12:35,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,49373,0,
10/20/2010 11:12:58,GOK0238,PC-0039,Alma_Duncan@aol.com,,,Kelly-Garrett@netzero.com,34467,0,
10/20/2010 15:59:46,GOK0238,PC-0039,Daphne.Ruby.Reilly@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,18699,0,
10/20/2010 16:06:44,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com;Nicholas.Kato.Pennington@dtaa.com,Wanda.Samantha.Rogers@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,25869,0,
10/20/2010 16:14:18,GOK0238,PC-0039,Kirkland-Dalton@harris.com,,,Garrett.Omar.Kelly@dtaa.com,29628,0,
10/20/2010 16:25:14,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com;Daphne.Ruby.Reilly@dtaa.com;Karyn-Melton@boeing.com,,,Garrett.Omar.Kelly@dtaa.com,35556,0,
10/20/2010 16:28:26,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,18983,0,
10/21/2010 10:50:11,GOK0238,PC-0039,BNG16@juno.com,Hedda_Gordon@optonline.net,,Kelly-Garrett@netzero.com,29378,0,
10/21/2010 11:02:37,GOK0238,PC-0039,Bertha.Y.Parrish@optonline.net,,,Kelly-Garrett@netzero.com,25448,0,
10/21/2010 11:15:54,GOK0238,PC-0039,Camilla.C.Leach@juno.com,,,Kelly-Garrett@netzero.com,28734,0,
10/21/2010 11:32:49,GOK0238,PC-0039,Alston_Vance@sbcglobal.net;King.Tyrone@gmail.com,,,Kelly-Garrett@netzero.com,21270,0,
10/21/2010 11:41:53,GOK0238,PC-0039,Amaya.Britanni.Newton@dtaa.com;Wanda.Samantha.Rogers@dtaa.com;Hedda.Grace.Gordon@dtaa.com,Tobias.Martin.Ashley@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,32171,0,
10/21/2010 16:29:27,GOK0238,PC-0039,Daphne_Reilly@gmail.com;Scott-Lamar@cox.net;TMA37@msn.com,NKP3346@sbcglobal.net;Ignacia.Z.Santiago@hotmail.com,,Kelly-Garrett@netzero.com,21144,0,
10/21/2010 16:56:42,GOK0238,PC-0039,Scott-Lamar@cox.net;Melton_Karyn@sbcglobal.net,,,Kelly-Garrett@netzero.com,26107,0,
10/21/2010 16:57:18,GOK0238,PC-0039,Claudia_Baldwin@yahoo.com;Wanda_S_Rogers@earthlink.net;TMA37@msn.com,Bertha.Y.Parrish@optonline.net,,Kelly-Garrett@netzero.com,25899,0,
10/21/2010 17:03:04,GOK0238,PC-0039,Lamar.Francis.Scott@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,34777,0,
10/22/2010 09:04:52,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com;Daphne.Ruby.Reilly@dtaa.com,Tobias.Martin.Ashley@dtaa.com;Amaya.Britanni.Newton@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,27721,0,
10/22/2010 09:21:48,GOK0238,PC-0039,Alston_Vance@sbcglobal.net;AMV28@comcast.net,,,Kelly-Garrett@netzero.com,28101,0,
10/22/2010 09:23:15,GOK0238,PC-0039,TMA37@msn.com,,,Kelly-Garrett@netzero.com,21968,0,
10/22/2010 09:24:21,GOK0238,PC-0039,Halla.Kendall.Irwin@dtaa.com;Tobias.Martin.Ashley@dtaa.com;Lamar.Francis.Scott@dtaa.com,Wanda.Samantha.Rogers@dtaa.com;Reece.I.Underwood@boeing.com,,Garrett.Omar.Kelly@dtaa.com,25709,0,
10/22/2010 09:24:26,GOK0238,PC-0039,Conley-Prescott@optonline.net,,,Kelly-Garrett@netzero.com,27808,0,
10/22/2010 09:26:17,GOK0238,PC-0039,Daphne_Reilly@gmail.com,,,Kelly-Garrett@netzero.com,19612,0,
10/22/2010 09:27:52,GOK0238,PC-0039,Irene.L.Huffman@hotmail.com;TMA37@msn.com;Robles-William@juno.com,BNG16@juno.com;Wanda_S_Rogers@earthlink.net,,Kelly-Garrett@netzero.com,25882,0,
10/22/2010 14:39:44,GOK0238,PC-0039,Hedda_Gordon@optonline.net,,,Kelly-Garrett@netzero.com,34622,0,
10/22/2010 14:43:31,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com;Amaya.Britanni.Newton@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,29672,0,
10/25/2010 17:30:09,GOK0238,PC-0039,Tana.Sonya.Moody@dtaa.com;Vance.Ira.Alston@dtaa.com,Prescott.Giacomo.Conley@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,21923,0,
10/25/2010 17:30:11,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com;Ignacia_Santiago@boeing.com,,,Garrett.Omar.Kelly@dtaa.com,30454,0,
10/25/2010 17:30:58,GOK0238,PC-0039,TJK91@raytheon.com,,,Garrett.Omar.Kelly@dtaa.com,32676,0,
10/25/2010 17:31:51,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,29913,0,
10/25/2010 17:33:09,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,18542,0,
10/25/2010 17:33:12,GOK0238,PC-0039,Montana.Basia.Roberts@dtaa.com;Prescott.Giacomo.Conley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,31018,0,
10/25/2010 17:33:17,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com;Vance.Ira.Alston@dtaa.com;Tobias.Martin.Ashley@dtaa.com,Camilla.Camille.Leach@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,30302,0,
10/25/2010 17:33:46,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,24605,0,
10/25/2010 17:34:52,GOK0238,PC-0039,Lamar.Francis.Scott@dtaa.com;Brian.Nathaniel.Greer@dtaa.com;Sara.C.Wheeler@boeing.com,,,Garrett.Omar.Kelly@dtaa.com,33573,0,
10/26/2010 12:26:44,GOK0238,PC-0039,Vance.Ira.Alston@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,32705,0,
10/26/2010 12:33:39,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com;Daphne.Ruby.Reilly@dtaa.com,Vance.Ira.Alston@dtaa.com;Lamar.Francis.Scott@dtaa.com;Nicholas.Kato.Pennington@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,18338,0,
10/26/2010 12:38:26,GOK0238,PC-0039,Amaya.Britanni.Newton@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,13227,0,
10/26/2010 12:40:28,GOK0238,PC-0039,Prescott.Giacomo.Conley@dtaa.com;Mikayla.Jaden.Barron@dtaa.com,Nicholas.Kato.Pennington@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,23331,0,
10/26/2010 13:07:46,GOK0238,PC-0039,Tallulah.Liberty.Kirby@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,57445,0,
10/26/2010 13:50:38,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com;Amaya.Britanni.Newton@dtaa.com;Vance.Ira.Alston@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,15990,0,
10/26/2010 15:28:00,GOK0238,PC-0039,Lamar.Francis.Scott@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,46405,0,
10/26/2010 15:53:16,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com;Alea.Maggie.Whitfield@dtaa.com;Camilla.Camille.Leach@dtaa.com;Brynn_Kemp@boeing.com,Prescott.Giacomo.Conley@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,31482,0,
10/27/2010 08:15:08,GOK0238,PC-0039,Prescott.Giacomo.Conley@dtaa.com;Brian.Nathaniel.Greer@dtaa.com;Tobias.Martin.Ashley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,40102,0,
10/27/2010 08:18:48,GOK0238,PC-0039,Amaya.Britanni.Newton@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,38993,0,
10/27/2010 08:21:09,GOK0238,PC-0039,Amaya_Newton@earthlink.net;Alston_Vance@sbcglobal.net,NKP3346@sbcglobal.net;Bertha.Y.Parrish@optonline.net,,Kelly-Garrett@netzero.com,24722,0,
10/27/2010 08:25:54,GOK0238,PC-0039,NKP3346@sbcglobal.net,,,Kelly-Garrett@netzero.com,49020,0,
10/27/2010 17:56:24,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com;Vance.Ira.Alston@dtaa.com;Hector.Vance.Foster@dtaa.com;Tara.Alma.Potts@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,37678,0,
10/28/2010 12:16:21,GOK0238,PC-0039,Camilla.C.Leach@juno.com,Bertha.Y.Parrish@optonline.net,,Kelly-Garrett@netzero.com,16846,0,
10/28/2010 13:22:20,GOK0238,PC-0039,Bertha.Y.Parrish@optonline.net;Daphne_Reilly@gmail.com;NKP3346@sbcglobal.net,WKO3143@optonline.net,,Kelly-Garrett@netzero.com,28192,0,
10/28/2010 13:23:54,GOK0238,PC-0039,Conley-Prescott@optonline.net,Scott-Lamar@cox.net,,Kelly-Garrett@netzero.com,30081,0,
10/28/2010 13:24:31,GOK0238,PC-0039,NKP3346@sbcglobal.net;Conley-Prescott@optonline.net;Spears-Todd@yahoo.com;Wanda_S_Rogers@earthlink.net;Daphne_Reilly@gmail.com,,,Kelly-Garrett@netzero.com,27260,0,
10/28/2010 13:25:14,GOK0238,PC-0039,BNG16@juno.com,,,Kelly-Garrett@netzero.com,47351,0,
10/28/2010 13:29:31,GOK0238,PC-0039,TMA37@msn.com;Shellie.Z.Hebert@cox.net,,,Kelly-Garrett@netzero.com,21772,0,
10/28/2010 13:32:04,GOK0238,PC-0039,Vance.Ira.Alston@dtaa.com;WKO1479@harris.com,,,Garrett.Omar.Kelly@dtaa.com,61651,0,
10/28/2010 13:38:05,GOK0238,PC-0039,Scott-Lamar@cox.net,,,Kelly-Garrett@netzero.com,26890,0,
10/28/2010 13:45:34,GOK0238,PC-0039,Vance.Ira.Alston@dtaa.com;Daphne.Ruby.Reilly@dtaa.com;Madison.Michael@northropgrumman.com,,,Garrett.Omar.Kelly@dtaa.com,18351,0,
10/29/2010 08:03:04,GOK0238,PC-0039,CGF9239@netzero.com,,,Kelly-Garrett@netzero.com,22813,0,
10/29/2010 09:02:12,GOK0238,PC-0039,Foster-Hector@verizon.net,,,Kelly-Garrett@netzero.com,26415,0,
10/29/2010 11:11:43,GOK0238,PC-0039,Bertha.Y.Parrish@optonline.net,,,Kelly-Garrett@netzero.com,34672,0,
10/29/2010 11:16:07,GOK0238,PC-0039,Conley-Prescott@optonline.net,,,Kelly-Garrett@netzero.com,26051,0,
10/29/2010 14:29:48,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,40391,0,
10/29/2010 16:53:48,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,19037,0,
10/29/2010 16:56:08,GOK0238,PC-0039,Vance.Ira.Alston@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,57238,0,
10/29/2010 17:03:26,GOK0238,PC-0039,BNG16@juno.com;Wanda_S_Rogers@earthlink.net;GTD1@bellsouth.net,,,Kelly-Garrett@netzero.com,16699,0,
10/29/2010 17:05:24,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com,Amaya.Britanni.Newton@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,20313,0,
11/01/2010 15:24:36,GOK0238,PC-0039,Cameran_Shepard@optonline.net;Daphne_Reilly@gmail.com;KBH6@juno.com,Bertha.Y.Parrish@optonline.net,,Kelly-Garrett@netzero.com,34797,0,
11/01/2010 15:31:51,GOK0238,PC-0039,Conley-Prescott@optonline.net,,,Kelly-Garrett@netzero.com,26285,0,
11/01/2010 15:35:50,GOK0238,PC-0039,Camilla.Camille.Leach@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,26286,0,
11/01/2010 15:37:15,GOK0238,PC-0039,NKP3346@sbcglobal.net;Scott-Lamar@cox.net,Hedda_Gordon@optonline.net,,Kelly-Garrett@netzero.com,43661,0,
11/01/2010 15:47:44,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com;Prescott.Giacomo.Conley@dtaa.com,Bertha.Yetta.Parrish@dtaa.com;Vance.Ira.Alston@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,31812,0,
11/01/2010 15:50:34,GOK0238,PC-0039,Foster-Hector@verizon.net;Amaya_Newton@earthlink.net,,,Kelly-Garrett@netzero.com,14129,0,
11/01/2010 15:59:00,GOK0238,PC-0039,Alston_Vance@sbcglobal.net,,,Kelly-Garrett@netzero.com,21274,0,
11/01/2010 16:11:15,GOK0238,PC-0039,TMA37@msn.com;BNG16@juno.com,Scott-Lamar@cox.net;Bertha.Y.Parrish@optonline.net,,Kelly-Garrett@netzero.com,25546,0,
11/01/2010 16:15:10,GOK0238,PC-0039,BNG16@juno.com;Scott-Lamar@cox.net;Hedda_Gordon@optonline.net,Daphne_Reilly@gmail.com,,Kelly-Garrett@netzero.com,26512,0,
11/02/2010 11:15:29,GOK0238,PC-0039,Daphne.Ruby.Reilly@dtaa.com;Hedda.Grace.Gordon@dtaa.com,Prescott.Giacomo.Conley@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,30949,0,
11/02/2010 11:23:10,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,36771,0,
11/02/2010 11:37:20,GOK0238,PC-0039,Daphne.Ruby.Reilly@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,34475,0,
11/02/2010 11:44:51,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,31849,0,
11/02/2010 11:45:25,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com;Echo.Leandra.Torres@dtaa.com;Hector.Vance.Foster@dtaa.com,Lamar.Francis.Scott@dtaa.com;Nicholas.Kato.Pennington@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,29208,0,
11/02/2010 12:32:48,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com;Prescott.Giacomo.Conley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,29613,0,
11/02/2010 17:22:14,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com;Lamar.Francis.Scott@dtaa.com,Camilla.Camille.Leach@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,37951,0,
11/02/2010 17:33:45,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com,Nicholas.Kato.Pennington@dtaa.com;Lamar.Francis.Scott@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,25142,0,
11/02/2010 17:38:14,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com;Camilla.Camille.Leach@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,30921,0,
11/03/2010 09:57:16,GOK0238,PC-0039,Bertha.Y.Parrish@optonline.net;Amaya_Newton@earthlink.net,Conley-Prescott@optonline.net,,Kelly-Garrett@netzero.com,48244,0,
11/03/2010 09:58:41,GOK0238,PC-0039,Foster-Hector@verizon.net,,,Kelly-Garrett@netzero.com,26523,0,
11/03/2010 10:13:56,GOK0238,PC-0039,Wanda_S_Rogers@earthlink.net,,,Kelly-Garrett@netzero.com,32988,0,
11/03/2010 14:21:03,GOK0238,PC-0039,Amaya.Britanni.Newton@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,23941,0,
11/03/2010 14:23:36,GOK0238,PC-0039,Prescott.Giacomo.Conley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,31910,0,
11/03/2010 14:24:11,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,44569,0,
11/03/2010 14:29:46,GOK0238,PC-0039,DPG7632@sbcglobal.net,,,Kelly-Garrett@netzero.com,48924,0,
11/03/2010 14:30:35,GOK0238,PC-0039,Vincent.Calvin.Young@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,25332,0,
11/03/2010 14:36:30,GOK0238,PC-0039,Amaya.Britanni.Newton@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,37790,0,
11/04/2010 09:02:06,GOK0238,PC-0039,Hedda_Gordon@optonline.net;Alston_Vance@sbcglobal.net,Wanda_S_Rogers@earthlink.net,,Kelly-Garrett@netzero.com,32524,0,
11/04/2010 09:02:09,GOK0238,PC-0039,Ignacia.Z.Santiago@hotmail.com,,,Kelly-Garrett@netzero.com,23627,0,
11/04/2010 09:02:18,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,40107,0,
11/04/2010 09:02:41,GOK0238,PC-0039,Daphne_Reilly@gmail.com;Amaya_Newton@earthlink.net;KBH6@juno.com,,,Kelly-Garrett@netzero.com,45874,0,
11/04/2010 09:02:58,GOK0238,PC-0039,Camilla.C.Leach@juno.com,,,Kelly-Garrett@netzero.com,21131,0,
11/04/2010 11:28:00,GOK0238,PC-0039,Olivia.Rose.Galloway@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,31174,0,
11/04/2010 11:29:29,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com;Nicholas.Kato.Pennington@dtaa.com;Hedda.Grace.Gordon@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,27324,0,
11/04/2010 11:31:06,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,18717,0,
11/04/2010 11:35:27,GOK0238,PC-0039,Ignacia_Santiago@boeing.com,,,Garrett.Omar.Kelly@dtaa.com,22779,0,
11/05/2010 08:59:01,GOK0238,PC-0039,Camilla.Camille.Leach@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,42130,0,
11/05/2010 16:48:39,GOK0238,PC-0039,Lamar.Francis.Scott@dtaa.com;Hedda.Grace.Gordon@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,34974,0,
11/05/2010 16:49:04,GOK0238,PC-0039,Hedda_Gordon@optonline.net,,,Kelly-Garrett@netzero.com,23892,0,
11/05/2010 16:50:42,GOK0238,PC-0039,Prescott.Giacomo.Conley@dtaa.com;Amaya.Britanni.Newton@dtaa.com,Lamar.Francis.Scott@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,27467,0,
11/05/2010 16:53:19,GOK0238,PC-0039,Alston_Vance@sbcglobal.net,,,Kelly-Garrett@netzero.com,29438,0,
11/05/2010 16:53:20,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com;Nicholas.Kato.Pennington@dtaa.com;Lamar.Francis.Scott@dtaa.com,Prescott.Giacomo.Conley@dtaa.com;Vance.Ira.Alston@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,63089,0,
11/05/2010 16:53:30,GOK0238,PC-0039,Conley-Prescott@optonline.net,,,Kelly-Garrett@netzero.com,15618,0,
11/05/2010 16:53:56,GOK0238,PC-0039,Alston_Vance@sbcglobal.net;Bertha.Y.Parrish@optonline.net,,,Kelly-Garrett@netzero.com,16271,0,
11/05/2010 16:55:34,GOK0238,PC-0039,Daphne.Ruby.Reilly@dtaa.com;Prescott.Giacomo.Conley@dtaa.com,Hector.Vance.Foster@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,41403,0,
11/08/2010 12:02:42,GOK0238,PC-0039,Alea_Ferrell@msn.com,,,Kelly-Garrett@netzero.com,55044,0,
11/08/2010 12:08:02,GOK0238,PC-0039,Prescott.Giacomo.Conley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,23060,0,
11/08/2010 12:08:46,GOK0238,PC-0039,Alston_Vance@sbcglobal.net,,,Kelly-Garrett@netzero.com,21327,0,
11/08/2010 12:08:51,GOK0238,PC-0039,Daphne_Reilly@gmail.com;Camilla.C.Leach@juno.com;ATB7227@sbcglobal.net,Conley-Prescott@optonline.net;Alston_Vance@sbcglobal.net,,Kelly-Garrett@netzero.com,13453,0,
11/08/2010 12:10:27,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,30123,0,
11/08/2010 12:11:44,GOK0238,PC-0039,Talley_Eagan@msn.com;Darryl.C.Irwin@sbcglobal.net,,,Kelly-Garrett@netzero.com,10775,0,
11/08/2010 12:14:38,GOK0238,PC-0039,Amaya_Newton@earthlink.net;TMA37@msn.com;Bertha.Y.Parrish@optonline.net,,,Kelly-Garrett@netzero.com,29984,0,
11/08/2010 16:16:35,GOK0238,PC-0039,Vance.Ira.Alston@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,24396,0,
11/08/2010 16:30:31,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com;Hedda.Grace.Gordon@dtaa.com;Camilla.Camille.Leach@dtaa.com,LAF7@harris.com,,Garrett.Omar.Kelly@dtaa.com,30598,0,
11/09/2010 10:25:41,GOK0238,PC-0039,Scott-Lamar@cox.net;Daphne_Reilly@gmail.com;JSA2927@yahoo.com;Wanda_S_Rogers@earthlink.net,,,Kelly-Garrett@netzero.com,22202,0,
11/09/2010 10:46:16,GOK0238,PC-0039,Hedda_Gordon@optonline.net;Colin-Newton@bellsouth.net,Wing.N.Bonner@hotmail.com,,Kelly-Garrett@netzero.com,22272,0,
11/09/2010 11:49:48,GOK0238,PC-0039,TET79@juno.com;Camilla.C.Leach@juno.com,,,Kelly-Garrett@netzero.com,29203,0,
11/09/2010 12:26:04,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com;Vance.Ira.Alston@dtaa.com;Prescott.Giacomo.Conley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,43089,0,
11/09/2010 12:59:55,GOK0238,PC-0039,Camilla.C.Leach@juno.com;AWM2@bellsouth.net,,,Kelly-Garrett@netzero.com,35896,0,
11/09/2010 13:27:36,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com,Daphne.Ruby.Reilly@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,30548,0,
11/09/2010 13:27:38,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,30496,0,
11/09/2010 13:28:51,GOK0238,PC-0039,Prescott.Giacomo.Conley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,42831,0,
11/09/2010 14:32:15,GOK0238,PC-0039,Hedda_Gordon@optonline.net;Amaya_Newton@earthlink.net;TMA37@msn.com,,,Kelly-Garrett@netzero.com,53838,0,
11/10/2010 07:51:34,GOK0238,PC-0039,NKP3346@sbcglobal.net,,,Kelly-Garrett@netzero.com,26838,0,
11/10/2010 07:55:18,GOK0238,PC-0039,Camilla.C.Leach@juno.com;Rinah_Oneill@hotmail.com,Scott-Lamar@cox.net,,Kelly-Garrett@netzero.com,24307,0,
11/10/2010 08:11:06,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com;Camilla.Camille.Leach@dtaa.com;LAF7@harris.com,Brian.Nathaniel.Greer@dtaa.com;ATB7996@northropgrumman.com,,Garrett.Omar.Kelly@dtaa.com,26846,0,
11/10/2010 08:22:38,GOK0238,PC-0039,BNG16@juno.com;Ramos_Leonard@gmail.com,,,Kelly-Garrett@netzero.com,25569,0,
11/10/2010 11:08:00,GOK0238,PC-0039,Xanthus.Louis.Buck@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,24426,0,
11/10/2010 12:00:12,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,27816,0,
11/10/2010 14:17:28,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,22123,0,
11/10/2010 14:37:03,GOK0238,PC-0039,Wanda_S_Rogers@earthlink.net;Daphne_Reilly@gmail.com;Hedda_Gordon@optonline.net;RIU64@earthlink.net,NKP3346@sbcglobal.net,,Kelly-Garrett@netzero.com,26432,0,
11/10/2010 15:58:51,GOK0238,PC-0039,Lamar.Francis.Scott@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,32820,0,
