01/04/2010 08:51:39,KCB0815,PC-0426,Leslie.Cassandra.Colon@dtaa.com;Steel.Orson.Fields@dtaa.com;Akeem.Quamar.Davenport@dtaa.com,Maryam.Nelle.Ruiz@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,31926,1,
04/04/2011 16:45:39,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com;Blaze.Jakeem.Hahn@dtaa.com;Serina.Amena.Chavez@dtaa.com;Charlotte_Curry@harris.com,,,Kaden.Chastity.Briggs@dtaa.com,33119,1,
04/04/2011 18:45:29,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com,Sara.Gail.George@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,31002,0,
04/04/2011 18:52:37,KCB0815,PC-0426,Velez-Alden@earthlink.net;BWH1399@hotmail.com,,,Kaden.Briggs@netzero.com,19441,0,
04/04/2011 18:57:30,KCB0815,PC-0426,BJH939@sbcglobal.net,,,Kaden.Briggs@netzero.com,38557,1,
04/04/2011 19:01:53,KCB0815,PC-0426,Hedwig.D.Duffy@hotmail.com;BWH1399@hotmail.com,,,Kaden.Briggs@netzero.com,56460,0,
04/04/2011 19:07:49,KCB0815,PC-0426,Sara_G_George@optonline.net,,,Kaden.Briggs@netzero.com,54705,0,
04/05/2011 11:32:36,KCB0815,PC-0426,Bruno.Beau.Hoover@dtaa.com,Hedwig.Dai.Duffy@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,20828,0,
04/05/2011 11:32:43,KCB0815,PC-0426,Ira_W_Moss@charter.net,,,Kaden.Briggs@netzero.com,24936,2,
04/05/2011 11:32:52,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com;Luke.Jacob.Talley@dtaa.com;Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,33409,1,
04/05/2011 11:33:01,KCB0815,PC-0426,Hedwig.D.Duffy@hotmail.com;Claudia_Baldwin@yahoo.com;BWH1399@hotmail.com;Ira_W_Moss@charter.net,,,Kaden.Briggs@netzero.com,25976,0,
04/05/2011 11:33:14,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com;Brock.William.Hunter@dtaa.com;Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,36933,0,
04/05/2011 11:33:43,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com;Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,32499,0,
04/05/2011 11:33:45,KCB0815,PC-0426,BWH1399@hotmail.com;Davenport_Akeem@earthlink.net,Luke.J.Talley@gmail.com,,Kaden.Briggs@netzero.com,28075,0,
04/05/2011 11:34:02,KCB0815,PC-0426,Gonzales_Harrison@netzero.com;NKH9@charter.net,,,Kaden.Briggs@netzero.com,26412,0,
04/05/2011 11:34:18,KCB0815,PC-0426,Davenport_Akeem@earthlink.net,,,Kaden.Briggs@netzero.com,22003,0,
04/06/2011 10:03:05,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com,Akeem.Quamar.Davenport@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,22270,0,
04/06/2011 10:05:26,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,26684,0,
04/06/2011 10:05:58,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,23160,0,
04/06/2011 10:06:04,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,27328,0,
04/06/2011 10:08:44,KCB0815,PC-0426,Lynn_Tyson@northropgrumman.com,,,Kaden.Chastity.Briggs@dtaa.com,25943,0,
04/06/2011 10:09:53,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,18994,1,
04/06/2011 10:13:51,KCB0815,PC-0426,Hedwig.Dai.Duffy@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,36499,0,
04/06/2011 10:18:46,KCB0815,PC-0426,Hedwig.D.Duffy@hotmail.com;Davenport_Akeem@earthlink.net,Ira_W_Moss@charter.net;Sara_G_George@optonline.net,,Kaden.Briggs@netzero.com,17338,0,
04/06/2011 10:21:23,KCB0815,PC-0426,Leslie-Knapp@earthlink.net,,,Kaden.Briggs@netzero.com,28246,0,
04/07/2011 10:03:38,KCB0815,PC-0426,Whilemina.Liberty.Velez@dtaa.com;Akeem.Quamar.Davenport@dtaa.com;Sara.Gail.George@dtaa.com;Blaze.Jakeem.Hahn@dtaa.com,Harrison.Samuel.Gonzales@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,37971,0,
04/07/2011 17:49:47,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,31188,0,
04/07/2011 17:55:21,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com;Luke.Jacob.Talley@dtaa.com;Hood-Tanner@harris.com,,,Kaden.Chastity.Briggs@dtaa.com,20315,0,
04/07/2011 19:09:36,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com;Ira.Wyatt.Moss@dtaa.com,Sharon.Jemima.Whitehead@dtaa.com;Sara.Gail.George@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,30658,4,
04/07/2011 19:10:11,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,47165,0,
04/07/2011 19:10:40,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,27656,0,
04/07/2011 19:15:27,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com;Akeem.Quamar.Davenport@dtaa.com;Ira.Wyatt.Moss@dtaa.com;Mari_Johns@hp.com,Brock.William.Hunter@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,49295,0,
04/07/2011 19:15:50,KCB0815,PC-0426,Meredith.Lunea.Delaney@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,29906,0,
04/07/2011 19:17:58,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,40934,8,
04/08/2011 11:09:24,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,32551,0,
04/08/2011 14:27:14,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com,Steel.Orson.Fields@dtaa.com;Luke.Jacob.Talley@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,42674,0,
04/08/2011 14:33:32,KCB0815,PC-0426,Sara.Gail.George@dtaa.com;Hedwig.Dai.Duffy@dtaa.com;Luke.Jacob.Talley@dtaa.com,Steel.Orson.Fields@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,25739,0,
04/08/2011 14:34:42,KCB0815,PC-0426,Bruno.Beau.Hoover@dtaa.com;Sara.Gail.George@dtaa.com,Alden.Caesar.Velez@dtaa.com;Luke.Jacob.Talley@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,40083,2,
04/08/2011 15:13:11,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com,Charlotte_Curry@harris.com,,Kaden.Chastity.Briggs@dtaa.com,20132,0,
04/08/2011 15:30:04,KCB0815,PC-0426,Bruno.Beau.Hoover@dtaa.com;Erich.Harding.Bryant@dtaa.com;Harrison.Samuel.Gonzales@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,30204,1,
04/08/2011 15:36:09,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com;Sara.Gail.George@dtaa.com;Hedwig.Dai.Duffy@dtaa.com,Ebony.Foreman@northropgrumman.com,,Kaden.Chastity.Briggs@dtaa.com,29358,0,
04/08/2011 20:16:41,KCB0815,PC-0426,BWH1399@hotmail.com;HCB7@cox.net,Velez-Alden@earthlink.net,,Kaden.Briggs@netzero.com,37153,1,
04/08/2011 20:18:36,KCB0815,PC-0426,Hines-Dean@hotmail.com;Gonzales_Harrison@netzero.com,Paul-Santos@earthlink.net,,Kaden.Briggs@netzero.com,19257,0,
04/11/2011 14:52:03,KCB0815,PC-0426,Sara_G_George@optonline.net,,,Kaden.Briggs@netzero.com,65935,0,
04/11/2011 14:52:05,KCB0815,PC-0426,Davenport_Akeem@earthlink.net,,,Kaden.Briggs@netzero.com,18622,0,
04/11/2011 14:52:21,KCB0815,PC-0426,BJH939@sbcglobal.net,,,Kaden.Briggs@netzero.com,17112,0,
04/11/2011 15:21:16,KCB0815,PC-0426,BWH1399@hotmail.com,,,Kaden.Briggs@netzero.com,15406,0,
04/11/2011 15:28:22,KCB0815,PC-0426,NKH9@charter.net,,,Kaden.Briggs@netzero.com,32856,0,
04/11/2011 15:44:27,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com;Alden.Caesar.Velez@dtaa.com;Sara.Gail.George@dtaa.com;Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,23561,0,
04/11/2011 15:46:47,KCB0815,PC-0426,Ramona.Alma.Moses@dtaa.com;Sara.Gail.George@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,22792,0,
04/11/2011 15:51:06,KCB0815,PC-0426,Luke.J.Talley@gmail.com;BJH939@sbcglobal.net;Gonzales_Harrison@netzero.com,BWH1399@hotmail.com,,Kaden.Briggs@netzero.com,28799,0,
04/11/2011 15:51:10,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,49768,0,
04/12/2011 09:25:03,KCB0815,PC-0426,BWH1399@hotmail.com;Luke.J.Talley@gmail.com;Bolton-Fulton@yahoo.com,,,Kaden.Briggs@netzero.com,28622,0,
04/12/2011 09:34:09,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com;Blaze.Jakeem.Hahn@dtaa.com;Patrick-Jorden@lockheedmartin.com,,,Kaden.Chastity.Briggs@dtaa.com,50229,0,
04/12/2011 09:37:30,KCB0815,PC-0426,BJH939@sbcglobal.net,,,Kaden.Briggs@netzero.com,23837,0,
04/12/2011 09:39:09,KCB0815,PC-0426,Hedwig.D.Duffy@hotmail.com,NKH9@charter.net,,Kaden.Briggs@netzero.com,50763,0,
04/12/2011 09:44:00,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com;Ira.Wyatt.Moss@dtaa.com;Hedwig.Dai.Duffy@dtaa.com;Luke.Jacob.Talley@dtaa.com,Knapp_Leslie@raytheon.com,,Kaden.Chastity.Briggs@dtaa.com,27236,0,
04/12/2011 09:45:51,KCB0815,PC-0426,Hedwig.D.Duffy@hotmail.com;Luke.J.Talley@gmail.com,Sara_G_George@optonline.net;SOF69@netzero.com,,Kaden.Briggs@netzero.com,37039,0,
04/12/2011 09:54:11,KCB0815,PC-0426,Luke.J.Talley@gmail.com;BWH1399@hotmail.com;Gonzales_Harrison@netzero.com,,,Kaden.Briggs@netzero.com,20366,0,
04/12/2011 09:58:10,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com,Nicolas.Kadeem.Hayden@dtaa.com;Hood-Tanner@harris.com,,Kaden.Chastity.Briggs@dtaa.com,25545,0,
04/12/2011 19:01:45,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com,Alden.Caesar.Velez@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,72663,0,
04/13/2011 09:03:33,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com;Bruno.Beau.Hoover@dtaa.com;Alfreda.Sierra.Savage@dtaa.com,Steel.Orson.Fields@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,29337,1,
04/13/2011 09:22:18,KCB0815,PC-0426,Thomas.Vladimir.Stokes@dtaa.com;Harrison.Samuel.Gonzales@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,20109,0,
04/13/2011 09:41:25,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com;Steel.Orson.Fields@dtaa.com,Hedwig.Dai.Duffy@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,22721,0,
04/13/2011 09:54:19,KCB0815,PC-0426,Paul-Santos@earthlink.net,,,Kaden.Briggs@netzero.com,17961,0,
04/13/2011 10:17:17,KCB0815,PC-0426,Bruno.Beau.Hoover@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,21641,0,
04/13/2011 10:24:25,KCB0815,PC-0426,BJH939@sbcglobal.net;Velez-Alden@earthlink.net;SOF69@netzero.com,,,Kaden.Briggs@netzero.com,21069,0,
04/13/2011 16:09:54,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com;Blaze.Jakeem.Hahn@dtaa.com;Bruno.Beau.Hoover@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,20143,0,
04/13/2011 18:01:13,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,15443,0,
04/13/2011 19:19:41,KCB0815,PC-0426,Sara.Gail.George@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,18247,0,
04/14/2011 08:33:02,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,Hedwig.Dai.Duffy@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,32395,0,
04/14/2011 08:33:23,KCB0815,PC-0426,Hedwig.Dai.Duffy@dtaa.com;Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,33044,0,
04/14/2011 08:33:25,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,25241,1,
04/14/2011 08:33:30,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,18436,0,
04/14/2011 08:33:31,KCB0815,PC-0426,Hood-Tanner@harris.com,,,Kaden.Chastity.Briggs@dtaa.com,18197,0,
04/14/2011 08:33:53,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,55746,0,
04/14/2011 10:52:29,KCB0815,PC-0426,Gonzales_Harrison@netzero.com;SOF69@netzero.com,Velez-Alden@earthlink.net;Whitley-Mohammad@optonline.net,,Kaden.Briggs@netzero.com,22070,0,
04/14/2011 10:58:13,KCB0815,PC-0426,DAL9@bellsouth.net,,,Kaden.Briggs@netzero.com,39278,0,
04/14/2011 18:50:37,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com,Sara.Gail.George@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,26115,0,
04/15/2011 08:36:45,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,39339,0,
04/15/2011 10:24:50,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com;Bruno.Beau.Hoover@dtaa.com;Luke.Jacob.Talley@dtaa.com;Brock.William.Hunter@dtaa.com;Ira.Wyatt.Moss@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,22398,0,
04/15/2011 10:26:18,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,38790,0,
04/15/2011 10:30:57,KCB0815,PC-0426,Bruno.Beau.Hoover@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,19654,0,
04/15/2011 19:54:41,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com;Bruno.Beau.Hoover@dtaa.com,Leah.Idola.Moran@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,14605,0,
04/15/2011 20:19:51,KCB0815,PC-0426,Conley-Prescott@optonline.net,Ira_W_Moss@charter.net,,Kaden.Briggs@netzero.com,19963,0,
04/15/2011 20:20:39,KCB0815,PC-0426,Sara.Gail.George@dtaa.com;Brock.William.Hunter@dtaa.com;Kirk.Jakeem.Joyce@dtaa.com;Hedwig.Dai.Duffy@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,47850,1,
04/15/2011 20:24:32,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,17689,0,
04/15/2011 20:24:40,KCB0815,PC-0426,Hedwig.Dai.Duffy@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,19166,0,
04/18/2011 09:15:31,KCB0815,PC-0426,SOF69@netzero.com;Davenport_Akeem@earthlink.net,,,Kaden.Briggs@netzero.com,20184,0,
04/18/2011 09:26:13,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,25207,4,
04/18/2011 09:43:39,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,38740,0,
04/18/2011 09:44:31,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com,Harrison.Samuel.Gonzales@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,26011,0,
04/18/2011 11:25:47,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com;Bruno.Beau.Hoover@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,24800,0,
04/18/2011 11:26:05,KCB0815,PC-0426,Adam.Ishmael.Mcdaniel@dtaa.com;Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,31223,0,
04/18/2011 11:28:06,KCB0815,PC-0426,Quintessa.Shana.Vance@dtaa.com;Kimberley.Roary.Maldonado@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,41339,0,
04/18/2011 11:28:15,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,29363,0,
04/18/2011 17:48:59,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com;Harrison.Samuel.Gonzales@dtaa.com,Sara.Gail.George@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,22489,0,
04/19/2011 11:00:36,KCB0815,PC-0426,Eagan.Zephania.Talley@dtaa.com;Sara.Gail.George@dtaa.com,Portia.Illana.David@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,54069,0,
04/19/2011 11:04:40,KCB0815,PC-0426,SOF69@netzero.com,,,Kaden.Briggs@netzero.com,24313,0,
04/19/2011 11:06:11,KCB0815,PC-0426,Aline.Iris.Hurst@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,16858,0,
04/19/2011 11:06:15,KCB0815,PC-0426,Sara.Gail.George@dtaa.com;Brock.William.Hunter@dtaa.com;Lynn_Tyson@northropgrumman.com,,,Kaden.Chastity.Briggs@dtaa.com,31367,0,
04/19/2011 11:07:19,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,27207,0,
04/19/2011 11:07:36,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,21974,0,
04/19/2011 11:26:02,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,38086,0,
04/19/2011 19:34:34,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com;Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,28867,0,
04/19/2011 19:37:53,KCB0815,PC-0426,Lysandra.Chastity.Brennan@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,50861,0,
04/20/2011 12:59:01,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,25967,0,
04/20/2011 13:00:39,KCB0815,PC-0426,Velez-Alden@earthlink.net;SOF69@netzero.com,Luke.J.Talley@gmail.com;Mari_Shaw@verizon.net,,Kaden.Briggs@netzero.com,18640,1,
04/20/2011 13:01:18,KCB0815,PC-0426,Jonah.M.Wilder@aol.com,,,Kaden.Briggs@netzero.com,19409,0,
04/20/2011 13:05:44,KCB0815,PC-0426,Velez-Alden@earthlink.net;Bruno.B.Hoover@sbcglobal.net,,,Kaden.Briggs@netzero.com,36292,0,
04/20/2011 13:08:36,KCB0815,PC-0426,Ira_W_Moss@charter.net;NKH9@charter.net;Bruno.B.Hoover@sbcglobal.net;Sara_G_George@optonline.net,,,Kaden.Briggs@netzero.com,18326,0,
04/20/2011 13:09:08,KCB0815,PC-0426,NKH9@charter.net,,,Kaden.Briggs@netzero.com,44340,0,
04/20/2011 13:15:44,KCB0815,PC-0426,Sara_G_George@optonline.net;Ira_W_Moss@charter.net;Luke.J.Talley@gmail.com;SOF69@netzero.com,NKH9@charter.net,,Kaden.Briggs@netzero.com,23667,4,
04/20/2011 13:18:15,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,26127,0,
04/20/2011 13:19:30,KCB0815,PC-0426,Rowan_N_Parks@juno.com,,,Kaden.Briggs@netzero.com,52841,1,
04/21/2011 10:10:46,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,19361,0,
04/21/2011 10:12:30,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,Steel.Orson.Fields@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,43343,0,
04/21/2011 10:24:36,KCB0815,PC-0426,Sara.Gail.George@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,20756,0,
04/21/2011 10:25:09,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com,Nicolas.Kadeem.Hayden@dtaa.com;Brock.William.Hunter@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,24848,4,
04/21/2011 17:44:11,KCB0815,PC-0426,Sara.Gail.George@dtaa.com,Ira.Wyatt.Moss@dtaa.com;Alden.Caesar.Velez@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,26841,0,
04/21/2011 17:53:25,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,19472,0,
04/21/2011 18:00:00,KCB0815,PC-0426,SOF69@netzero.com,,,Kaden.Briggs@netzero.com,13070,0,
04/21/2011 18:01:35,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,25557,0,
04/21/2011 18:05:02,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,29370,0,
04/25/2011 09:02:42,KCB0815,PC-0426,Orla_Middleton@aol.com;Velez-Alden@earthlink.net;NKH9@charter.net,,,Kaden.Briggs@netzero.com,29090,0,
04/25/2011 11:10:12,KCB0815,PC-0426,Ira_W_Moss@charter.net,,,Kaden.Briggs@netzero.com,32996,0,
04/25/2011 11:10:24,KCB0815,PC-0426,BJH939@sbcglobal.net,,,Kaden.Briggs@netzero.com,20572,0,
04/25/2011 12:16:27,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,33608,0,
04/25/2011 12:27:11,KCB0815,PC-0426,SOF69@netzero.com;BWH1399@hotmail.com;Kirestin.J.George@gmail.com,Keiko.N.Webb@yahoo.com;Patrick-Jorden@aol.com,,Kaden.Briggs@netzero.com,28810,0,
04/25/2011 14:23:52,KCB0815,PC-0426,Whitley-Mohammad@harris.com,,,Kaden.Chastity.Briggs@dtaa.com,27630,0,
04/25/2011 14:25:10,KCB0815,PC-0426,Sara.Gail.George@dtaa.com;Ebony.Foreman@northropgrumman.com,Nicolas.Brandon.Hendrix@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,20621,0,
04/25/2011 14:27:43,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com;Nicolas.Kadeem.Hayden@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,40206,0,
04/25/2011 20:20:24,KCB0815,PC-0426,Leo.E.Monroe@charter.net;BJH939@sbcglobal.net;Sara_G_George@optonline.net,BDB255@charter.net,,Kaden.Briggs@netzero.com,27077,3,
04/26/2011 11:05:02,KCB0815,PC-0426,NKH9@charter.net,,,Kaden.Briggs@netzero.com,36179,0,
04/26/2011 11:17:01,KCB0815,PC-0426,Davenport_Akeem@earthlink.net;Robles.Cairo@charter.net,Luke.J.Talley@gmail.com,,Kaden.Briggs@netzero.com,29512,0,
04/26/2011 15:01:58,KCB0815,PC-0426,Robert.Samuel.Chen@dtaa.com,Bruno.Beau.Hoover@dtaa.com;Alden.Caesar.Velez@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,23908,0,
04/26/2011 15:04:06,KCB0815,PC-0426,BWH1399@hotmail.com;Velez-Alden@earthlink.net,Hedwig.D.Duffy@hotmail.com,,Kaden.Briggs@netzero.com,20159,0,
04/26/2011 15:08:39,KCB0815,PC-0426,Arsenio-Wilder@juno.com,,,Kaden.Briggs@netzero.com,22243,0,
04/26/2011 15:13:42,KCB0815,PC-0426,Hedwig.D.Duffy@hotmail.com;Bruno.B.Hoover@sbcglobal.net,BJH939@sbcglobal.net;Velez-Alden@earthlink.net,,Kaden.Briggs@netzero.com,63888,0,
04/26/2011 15:15:17,KCB0815,PC-0426,Hedwig.D.Duffy@hotmail.com;NKH9@charter.net,Velez-Alden@earthlink.net;Ira_W_Moss@charter.net,,Kaden.Briggs@netzero.com,29594,0,
04/26/2011 15:15:44,KCB0815,PC-0426,Yardley.Cairo.Elliott@dtaa.com;Akeem.Quamar.Davenport@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,25860,0,
04/26/2011 15:25:38,KCB0815,PC-0426,Barr-Kendall@sbcglobal.net,,,Kaden.Briggs@netzero.com,46423,0,
04/27/2011 08:39:42,KCB0815,PC-0426,Hedwig.D.Duffy@hotmail.com,,,Kaden.Briggs@netzero.com,35439,0,
04/27/2011 08:41:00,KCB0815,PC-0426,Gonzales_Harrison@netzero.com,,,Kaden.Briggs@netzero.com,26907,0,
04/27/2011 08:44:45,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,23028,0,
04/27/2011 08:49:14,KCB0815,PC-0426,Gonzales_Harrison@netzero.com;Sonia_Goodwin@sbcglobal.net,SOF69@netzero.com,,Kaden.Briggs@netzero.com,21699,0,
04/27/2011 08:50:23,KCB0815,PC-0426,Bruno.B.Hoover@sbcglobal.net;Velez-Alden@earthlink.net,,,Kaden.Briggs@netzero.com,21832,0,
04/27/2011 17:12:57,KCB0815,PC-0426,BJH939@sbcglobal.net,,,Kaden.Briggs@netzero.com,30940,0,
04/27/2011 17:24:58,KCB0815,PC-0426,Gonzales_Harrison@netzero.com;SOB8@sbcglobal.net,SOF69@netzero.com;Velez-Alden@earthlink.net,,Kaden.Briggs@netzero.com,32476,0,
04/27/2011 17:27:47,KCB0815,PC-0426,Hedwig.Dai.Duffy@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,20264,0,
04/27/2011 18:58:18,KCB0815,PC-0426,BWH1399@hotmail.com,Davenport_Akeem@earthlink.net,,Kaden.Briggs@netzero.com,16521,0,
04/28/2011 10:53:23,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com,Bruno.Beau.Hoover@dtaa.com;Orla.Yolanda.Middleton@dtaa.com;Akeem.Quamar.Davenport@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,17194,2,
04/28/2011 15:38:48,KCB0815,PC-0426,Patrick-Jorden@aol.com,,,Kaden.Briggs@netzero.com,36707,0,
04/28/2011 15:41:47,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com;Luke.Jacob.Talley@dtaa.com,Hedwig.Dai.Duffy@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,26696,0,
