01/04/2010 07:54:57,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com;Christian.S.Gardner@northropgrumman.com,Zeph.Dakota.Wilkerson@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,44117,0,
03/22/2011 10:37:21,ZSK0258,PC-0461,PDW52@bellsouth.net,,,Kerr-Zachery@yahoo.com,25373,0,
03/22/2011 10:38:05,ZSK0258,PC-0461,Devin_Guzman@bellsouth.net,,,Kerr-Zachery@yahoo.com,56106,0,
03/22/2011 10:39:47,ZSK0258,PC-0461,Patricia.E.Salazar@sbcglobal.net,,,Kerr-Zachery@yahoo.com,17687,0,
03/22/2011 10:39:48,ZSK0258,PC-0461,Alec.Boris.Chase@dtaa.com;Darryl_S_Hendrix@raytheon.com,,,Zachery.Samson.Kerr@dtaa.com,29870,0,
03/22/2011 10:40:26,ZSK0258,PC-0461,Manning-Jason@aol.com,,,Kerr-Zachery@yahoo.com,18447,1,
03/22/2011 10:40:27,ZSK0258,PC-0461,Hendrix-Nicolas@aol.com,,,Kerr-Zachery@yahoo.com,36691,0,
03/23/2011 07:53:13,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com;Dylan.Tiger.Terry@dtaa.com;Alec.Boris.Chase@dtaa.com;Roary.Jane.Barrett@dtaa.com,Patricia.Denise.Wright@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,39449,1,
03/23/2011 07:58:57,ZSK0258,PC-0461,Robert.Samuel.Chen@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,43275,1,
03/23/2011 08:09:27,ZSK0258,PC-0461,Hillary.Piper.Riddle@dtaa.com;Devin.Brett.Guzman@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,35199,0,
03/23/2011 08:23:10,ZSK0258,PC-0461,Isadora.Jael.Waters@dtaa.com;Dylan.Tiger.Terry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,18701,0,
03/23/2011 08:27:46,ZSK0258,PC-0461,Teagan.Raven.Kennedy@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,19456,0,
03/23/2011 10:35:21,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,20495,0,
03/23/2011 15:01:44,ZSK0258,PC-0461,William.Aristotle.Sampson@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,55533,0,
03/23/2011 15:03:15,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com;Malachi.Thor.Butler@dtaa.com;POH2171@raytheon.com,,,Zachery.Samson.Kerr@dtaa.com,56940,0,
03/23/2011 15:13:33,ZSK0258,PC-0461,Patricia.Emily.Salazar@dtaa.com;Robert.Samuel.Chen@dtaa.com;Kermit.Beau.Leach@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,49289,0,
03/24/2011 09:43:32,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,23761,0,
03/24/2011 16:25:53,ZSK0258,PC-0461,Christian.S.Gardner@netzero.com,,,Kerr-Zachery@yahoo.com,20338,0,
03/24/2011 16:27:25,ZSK0258,PC-0461,ABC251@cox.net;Mercedes.I.Landry@comcast.net,,,Kerr-Zachery@yahoo.com,23603,0,
03/24/2011 16:28:13,ZSK0258,PC-0461,Isadora_B_Brewer@cox.net,,,Kerr-Zachery@yahoo.com,16042,0,
03/24/2011 16:29:45,ZSK0258,PC-0461,Devin_Guzman@bellsouth.net,,,Kerr-Zachery@yahoo.com,25638,0,
03/24/2011 16:30:35,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,33813,0,
03/24/2011 16:31:40,ZSK0258,PC-0461,Lenore.W.Morse@bellsouth.net;DDC598@juno.com;Manning-Jason@aol.com,,,Kerr-Zachery@yahoo.com,37934,0,
03/24/2011 16:31:41,ZSK0258,PC-0461,Mercedes.I.Landry@comcast.net,,,Kerr-Zachery@yahoo.com,35197,0,
03/24/2011 16:32:09,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com;Sylvia.Velma.Sweet@dtaa.com,Roary.Jane.Barrett@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,20207,0,
03/25/2011 15:18:03,ZSK0258,PC-0461,VAA3321@msn.com,,,Kerr-Zachery@yahoo.com,26304,0,
03/25/2011 15:45:01,ZSK0258,PC-0461,Olivia_Hardy@sbcglobal.net;PDW52@bellsouth.net;Ruby.L.Lara@optonline.net,,,Kerr-Zachery@yahoo.com,42338,0,
03/25/2011 15:46:06,ZSK0258,PC-0461,Ruth_K_Tucker@optonline.net,,,Kerr-Zachery@yahoo.com,44280,0,
03/25/2011 15:50:30,ZSK0258,PC-0461,Hadley_W_Hill@verizon.net;WAS14@cox.net;DTT4@comcast.net,Hendrix-Nicolas@aol.com,,Kerr-Zachery@yahoo.com,24383,0,
03/25/2011 15:50:49,ZSK0258,PC-0461,Roary-Barrett@charter.net,,,Kerr-Zachery@yahoo.com,20757,0,
03/25/2011 15:51:30,ZSK0258,PC-0461,EDG945@optonline.net,,,Kerr-Zachery@yahoo.com,37074,0,
03/25/2011 15:52:05,ZSK0258,PC-0461,Ruby.L.Lara@optonline.net,,,Kerr-Zachery@yahoo.com,28744,0,
03/25/2011 15:52:50,ZSK0258,PC-0461,Bruce_Barrera@bellsouth.net;Roary-Barrett@charter.net;DTT4@comcast.net,Hendrix-Nicolas@aol.com;PDW52@bellsouth.net,,Kerr-Zachery@yahoo.com,25653,0,
03/25/2011 16:29:41,ZSK0258,PC-0461,Roary-Barrett@charter.net;Mercedes.I.Landry@comcast.net;Patricia.E.Salazar@sbcglobal.net,Jorden_H_Pierce@earthlink.net;Hodge-Price@charter.net,,Kerr-Zachery@yahoo.com,25018,0,
03/28/2011 09:25:36,ZSK0258,PC-0461,Devin_Guzman@bellsouth.net;PDW52@bellsouth.net,,,Kerr-Zachery@yahoo.com,57794,0,
03/28/2011 09:27:30,ZSK0258,PC-0461,PDW52@bellsouth.net,,,Kerr-Zachery@yahoo.com,33318,0,
03/28/2011 09:35:49,ZSK0258,PC-0461,RSC538@verizon.net,,,Kerr-Zachery@yahoo.com,13451,1,
03/28/2011 10:16:44,ZSK0258,PC-0461,Devin_Guzman@bellsouth.net,Hendrix-Nicolas@aol.com,,Kerr-Zachery@yahoo.com,23789,0,
03/28/2011 11:01:19,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com;Roary.Jane.Barrett@dtaa.com;Mercedes.Ina.Landry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,22325,0,
03/28/2011 12:22:52,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,22677,0,
03/28/2011 12:42:55,ZSK0258,PC-0461,William.Aristotle.Sampson@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,31811,0,
03/28/2011 13:38:42,ZSK0258,PC-0461,William.Aristotle.Sampson@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,24299,1,
03/28/2011 13:38:56,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com,Vincent.Avram.Aguirre@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,23635,0,
03/29/2011 09:35:42,ZSK0258,PC-0461,Hendrix-Nicolas@aol.com,,,Kerr-Zachery@yahoo.com,18253,0,
03/29/2011 09:37:49,ZSK0258,PC-0461,DTT4@comcast.net,,,Kerr-Zachery@yahoo.com,21968,0,
03/29/2011 09:39:56,ZSK0258,PC-0461,PDW52@bellsouth.net,,,Kerr-Zachery@yahoo.com,13702,0,
03/29/2011 09:46:00,ZSK0258,PC-0461,WAS14@cox.net;DTT4@comcast.net,,,Kerr-Zachery@yahoo.com,28326,0,
03/29/2011 09:51:23,ZSK0258,PC-0461,Roary-Barrett@charter.net,,,Kerr-Zachery@yahoo.com,22557,0,
03/29/2011 13:05:11,ZSK0258,PC-0461,Devin_Guzman@bellsouth.net,,,Kerr-Zachery@yahoo.com,29729,0,
03/29/2011 15:16:03,ZSK0258,PC-0461,Desirae.M.Koch@comcast.net,,,Kerr-Zachery@yahoo.com,27887,0,
03/29/2011 16:44:12,ZSK0258,PC-0461,Hendrix-Nicolas@aol.com,,,Kerr-Zachery@yahoo.com,45989,0,
03/29/2011 16:46:15,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,27202,0,
03/30/2011 10:33:16,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,30267,0,
03/30/2011 10:35:10,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com;Patricia.Emily.Salazar@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,20958,0,
03/30/2011 13:27:51,ZSK0258,PC-0461,PDW52@bellsouth.net,,,Kerr-Zachery@yahoo.com,25458,0,
03/30/2011 13:30:21,ZSK0258,PC-0461,Desirae.M.Koch@comcast.net,,,Kerr-Zachery@yahoo.com,27159,0,
03/30/2011 13:30:39,ZSK0258,PC-0461,RSC538@verizon.net;DTT4@comcast.net,,,Kerr-Zachery@yahoo.com,18731,0,
03/30/2011 13:30:44,ZSK0258,PC-0461,Alec.Boris.Chase@dtaa.com;Mercedes.Ina.Landry@dtaa.com,Robert.Samuel.Chen@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,17286,0,
03/30/2011 15:00:09,ZSK0258,PC-0461,Robert.Samuel.Chen@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,25308,0,
03/30/2011 16:08:27,ZSK0258,PC-0461,Honorato.Ivan.Wall@dtaa.com,Patricia.Emily.Salazar@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,19088,0,
03/30/2011 16:21:35,ZSK0258,PC-0461,Desirae.Mari.Koch@dtaa.com,Alec.Boris.Chase@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,22599,0,
03/31/2011 11:49:32,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com,William.Aristotle.Sampson@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,28655,0,
03/31/2011 11:51:23,ZSK0258,PC-0461,Ferdinand.Rashad.Lee@dtaa.com,Roary.Jane.Barrett@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,18914,0,
03/31/2011 11:52:43,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com;Devin.Brett.Guzman@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,30812,0,
03/31/2011 11:54:18,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com;Vincent.Avram.Aguirre@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,39640,0,
03/31/2011 11:54:38,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com;Vincent.Avram.Aguirre@dtaa.com;Dylan.Tiger.Terry@dtaa.com,Roary.Jane.Barrett@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,17712,0,
03/31/2011 12:07:02,ZSK0258,PC-0461,Cecilia.Freya.Morgan@dtaa.com,William.Price.Robles@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,19502,0,
03/31/2011 12:11:57,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com,Kermit.Beau.Leach@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,16984,0,
03/31/2011 12:13:33,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com;Patricia.Denise.Wright@dtaa.com;Vincent.Avram.Aguirre@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,24944,0,
03/31/2011 12:18:35,ZSK0258,PC-0461,Patricia.Emily.Salazar@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,27416,0,
04/01/2011 08:36:19,ZSK0258,PC-0461,WAS14@cox.net;Roary-Barrett@charter.net;Desirae.M.Koch@comcast.net;PDW52@bellsouth.net;NNS2@comcast.net,,,Kerr-Zachery@yahoo.com,61327,0,
04/01/2011 09:45:00,ZSK0258,PC-0461,Roary-Barrett@charter.net;Hendrix-Nicolas@aol.com,,,Kerr-Zachery@yahoo.com,23547,0,
04/01/2011 10:07:14,ZSK0258,PC-0461,Patricia.E.Salazar@sbcglobal.net,,,Kerr-Zachery@yahoo.com,21435,0,
04/01/2011 10:08:49,ZSK0258,PC-0461,VAA3321@msn.com;Dacey_Bowen@yahoo.com;KBL23@optonline.net;Mercedes.I.Landry@comcast.net,,,Kerr-Zachery@yahoo.com,24978,0,
04/01/2011 10:09:08,ZSK0258,PC-0461,Patricia.E.Salazar@sbcglobal.net,,,Kerr-Zachery@yahoo.com,31640,0,
04/01/2011 10:09:36,ZSK0258,PC-0461,KBL23@optonline.net,,,Kerr-Zachery@yahoo.com,23387,0,
04/01/2011 10:16:13,ZSK0258,PC-0461,DTT4@comcast.net,,,Kerr-Zachery@yahoo.com,29600,0,
04/01/2011 10:38:18,ZSK0258,PC-0461,Ruby.L.Lara@optonline.net,,,Kerr-Zachery@yahoo.com,33007,0,
04/01/2011 16:25:10,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com,Roach-Ethan@harris.com,,Zachery.Samson.Kerr@dtaa.com,22291,1,
04/04/2011 09:46:05,ZSK0258,PC-0461,Mercedes.I.Landry@comcast.net,,,Kerr-Zachery@yahoo.com,28364,0,
04/04/2011 13:43:14,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com;AKH17@hp.com,Nicolas.Brandon.Hendrix@dtaa.com;Devin.Brett.Guzman@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,32343,0,
04/04/2011 13:44:14,ZSK0258,PC-0461,Roary-Barrett@charter.net;VAA3321@msn.com,,,Kerr-Zachery@yahoo.com,22793,0,
04/04/2011 13:44:46,ZSK0258,PC-0461,Mercedes.I.Landry@comcast.net,,,Kerr-Zachery@yahoo.com,22268,0,
04/04/2011 13:47:35,ZSK0258,PC-0461,Mercedes.I.Landry@comcast.net;Patricia.E.Salazar@sbcglobal.net,KBL23@optonline.net;Hendrix-Nicolas@aol.com,,Kerr-Zachery@yahoo.com,17300,0,
04/04/2011 13:48:33,ZSK0258,PC-0461,Hendrix-Nicolas@aol.com;DDC598@juno.com;Christian.S.Gardner@netzero.com,Patricia.E.Salazar@sbcglobal.net,,Kerr-Zachery@yahoo.com,31189,0,
04/04/2011 13:49:01,ZSK0258,PC-0461,DDC598@juno.com,,,Kerr-Zachery@yahoo.com,21431,0,
04/04/2011 13:49:33,ZSK0258,PC-0461,Patricia.Emily.Salazar@dtaa.com;Kermit.Beau.Leach@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,14922,0,
04/04/2011 13:53:49,ZSK0258,PC-0461,Thornton-Chaney@gmail.com,,,Kerr-Zachery@yahoo.com,26383,2,
04/05/2011 07:35:48,ZSK0258,PC-0461,William.Aristotle.Sampson@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com;Kiayada_Cortez@lockheedmartin.com,,,Zachery.Samson.Kerr@dtaa.com,34253,0,
04/05/2011 07:36:45,ZSK0258,PC-0461,WAS14@cox.net;ABC251@cox.net,Hendrix-Nicolas@aol.com,,Kerr-Zachery@yahoo.com,34547,0,
04/05/2011 07:37:44,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com,Mercedes.Ina.Landry@dtaa.com;Devin.Brett.Guzman@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,34984,2,
04/05/2011 07:38:59,ZSK0258,PC-0461,Desirae.Mari.Koch@dtaa.com;William.Aristotle.Sampson@dtaa.com,Dylan.Tiger.Terry@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,22747,0,
04/05/2011 09:15:07,ZSK0258,PC-0461,Charissa_Mcgee@charter.net,,,Kerr-Zachery@yahoo.com,36247,0,
04/05/2011 09:28:29,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com;Patricia.Emily.Salazar@dtaa.com;Claudia.Galena.Baldwin@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,29607,0,
04/05/2011 09:45:11,ZSK0258,PC-0461,Adams-Cullen@hotmail.com;Hendrix-Nicolas@aol.com;Roary-Barrett@charter.net,,,Kerr-Zachery@yahoo.com,32728,0,
04/05/2011 09:48:29,ZSK0258,PC-0461,Roary-Barrett@charter.net;Hendrix-Nicolas@aol.com,,,Kerr-Zachery@yahoo.com,18342,0,
04/05/2011 10:03:57,ZSK0258,PC-0461,Robert.Samuel.Chen@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,29538,0,
04/06/2011 13:55:54,ZSK0258,PC-0461,MAE319@netzero.com,,,Kerr-Zachery@yahoo.com,47168,0,
04/06/2011 13:59:21,ZSK0258,PC-0461,Mercedes.I.Landry@comcast.net,,,Kerr-Zachery@yahoo.com,12793,0,
04/06/2011 14:07:04,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com;TaShya.Yoko.Bailey@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,27477,0,
04/06/2011 14:09:24,ZSK0258,PC-0461,Devin_Guzman@bellsouth.net;DTT4@comcast.net,VAA3321@msn.com,,Kerr-Zachery@yahoo.com,32463,0,
04/06/2011 14:10:52,ZSK0258,PC-0461,KBL23@optonline.net;Tasha_Dalton@yahoo.com,DTT4@comcast.net;Ivory_L_Rogers@aol.com,,Kerr-Zachery@yahoo.com,30571,0,
04/06/2011 14:18:48,ZSK0258,PC-0461,PDW52@bellsouth.net,,,Kerr-Zachery@yahoo.com,30520,0,
04/06/2011 14:19:47,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com;Kermit.Beau.Leach@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,29851,0,
04/06/2011 14:24:02,ZSK0258,PC-0461,DTT4@comcast.net;VAA3321@msn.com;Simone.J.Bright@msn.com,,,Kerr-Zachery@yahoo.com,36919,0,
04/07/2011 10:55:21,ZSK0258,PC-0461,PDW52@bellsouth.net;WAS14@cox.net;Roary-Barrett@charter.net,,,Kerr-Zachery@yahoo.com,36898,0,
04/07/2011 11:04:19,ZSK0258,PC-0461,PDW52@bellsouth.net;KBL23@optonline.net,,,Kerr-Zachery@yahoo.com,52018,0,
04/07/2011 11:08:12,ZSK0258,PC-0461,Devin_Guzman@bellsouth.net,,,Kerr-Zachery@yahoo.com,24928,0,
04/07/2011 11:09:37,ZSK0258,PC-0461,Hendrix-Nicolas@aol.com,,,Kerr-Zachery@yahoo.com,18108,0,
04/07/2011 11:11:04,ZSK0258,PC-0461,Macon.Kyle.Pope@dtaa.com,Patricia.Emily.Salazar@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,48510,0,
04/07/2011 11:20:41,ZSK0258,PC-0461,Robert.Samuel.Chen@dtaa.com,Desirae.Mari.Koch@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,32100,0,
04/07/2011 11:24:18,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,29109,0,
04/07/2011 12:38:08,ZSK0258,PC-0461,JSA2927@yahoo.com,,,Kerr-Zachery@yahoo.com,41345,0,
04/07/2011 13:05:58,ZSK0258,PC-0461,Desirae.M.Koch@comcast.net;Devin_Guzman@bellsouth.net,,,Kerr-Zachery@yahoo.com,23344,0,
04/08/2011 08:18:49,ZSK0258,PC-0461,Joshua-Mann@harris.com,,,Zachery.Samson.Kerr@dtaa.com,35027,1,
04/08/2011 08:21:07,ZSK0258,PC-0461,Oliver.Logan.Fowler@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,51915,0,
04/08/2011 15:38:44,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,20091,1,
04/08/2011 15:58:16,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com;Patricia.Denise.Wright@dtaa.com;Mercedes.Ina.Landry@dtaa.com;Desirae.Mari.Koch@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,29363,0,
04/08/2011 16:14:22,ZSK0258,PC-0461,William.Aristotle.Sampson@dtaa.com;Alec.Boris.Chase@dtaa.com,Marquez-Ethan@raytheon.com,,Zachery.Samson.Kerr@dtaa.com,43417,0,
04/08/2011 16:19:02,ZSK0258,PC-0461,Joseph.Alan.Vaughan@dtaa.com;Roary.Jane.Barrett@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,22934,0,
04/08/2011 16:33:39,ZSK0258,PC-0461,DTT4@comcast.net,,,Kerr-Zachery@yahoo.com,29513,0,
04/08/2011 16:36:20,ZSK0258,PC-0461,PDW52@bellsouth.net,Mercedes.I.Landry@comcast.net,,Kerr-Zachery@yahoo.com,24719,0,
04/08/2011 16:39:05,ZSK0258,PC-0461,Robert.Samuel.Chen@dtaa.com;Christian.S.Gardner@northropgrumman.com,Nicolas.Brandon.Hendrix@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,29788,0,
04/11/2011 09:41:10,ZSK0258,PC-0461,Robert.Samuel.Chen@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,28695,0,
04/11/2011 09:41:54,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com;Mercedes.Ina.Landry@dtaa.com;Patricia.Emily.Salazar@dtaa.com;Sierra_Holloway@harris.com,,,Zachery.Samson.Kerr@dtaa.com,18325,0,
04/11/2011 09:46:17,ZSK0258,PC-0461,Garza_Josephine@comcast.net;DTT4@comcast.net;WAS14@cox.net,KBL23@optonline.net,,Kerr-Zachery@yahoo.com,18476,0,
04/11/2011 09:49:21,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com;Patricia.Denise.Wright@dtaa.com,Dylan.Tiger.Terry@dtaa.com;Nieves-Malachi@raytheon.com,,Zachery.Samson.Kerr@dtaa.com,15029,0,
04/11/2011 09:53:18,ZSK0258,PC-0461,WAS14@cox.net;Callum_Gilmore@yahoo.com;Booker-Jeremy@yahoo.com,Manning-Jason@aol.com,,Kerr-Zachery@yahoo.com,18635,0,
04/11/2011 09:57:30,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,15264,0,
04/11/2011 09:58:01,ZSK0258,PC-0461,Justin.Xerxes.Hansen@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,39956,0,
04/11/2011 10:26:34,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,40475,0,
04/11/2011 10:44:49,ZSK0258,PC-0461,Alea.Tana.Ferrell@dtaa.com;Dylan.Tiger.Terry@dtaa.com;Patricia.Denise.Wright@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,35795,0,
04/12/2011 07:55:49,ZSK0258,PC-0461,Desirae.M.Koch@comcast.net,,,Kerr-Zachery@yahoo.com,19835,1,
04/12/2011 08:01:58,ZSK0258,PC-0461,Dante.Vaughan.Weber@dtaa.com;Mercedes.Ina.Landry@dtaa.com,Devin.Brett.Guzman@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,16576,0,
04/12/2011 08:07:20,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,29274,0,
04/12/2011 09:53:21,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,39012,0,
04/12/2011 10:05:58,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com;Joshua-Mann@harris.com;Calvin_Rosario@lockheedmartin.com,,,Zachery.Samson.Kerr@dtaa.com,31186,0,
04/12/2011 15:23:32,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,20947,0,
04/12/2011 15:26:26,ZSK0258,PC-0461,Mercedes.I.Landry@comcast.net,,,Kerr-Zachery@yahoo.com,49861,0,
04/12/2011 15:29:44,ZSK0258,PC-0461,PKB7175@optonline.net,,,Kerr-Zachery@yahoo.com,24533,0,
04/12/2011 15:35:20,ZSK0258,PC-0461,Desirae.Mari.Koch@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,20229,0,
04/13/2011 10:50:56,ZSK0258,PC-0461,Peter.Tad.Hartman@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,40099,1,
04/13/2011 10:59:47,ZSK0258,PC-0461,Desirae.Mari.Koch@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,16763,1,
04/13/2011 11:12:04,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com;William.Aristotle.Sampson@dtaa.com;Kermit.Beau.Leach@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,22208,0,
04/13/2011 16:39:00,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,25159,0,
04/13/2011 16:39:05,ZSK0258,PC-0461,FOB36@sbcglobal.net,,,Kerr-Zachery@yahoo.com,34828,0,
04/13/2011 16:39:13,ZSK0258,PC-0461,Mercedes.I.Landry@comcast.net;RSC538@verizon.net;ABC251@cox.net,,,Kerr-Zachery@yahoo.com,31686,0,
04/13/2011 16:39:15,ZSK0258,PC-0461,Roary-Barrett@charter.net;Hendrix-Nicolas@aol.com,,,Kerr-Zachery@yahoo.com,27996,0,
04/13/2011 16:39:19,ZSK0258,PC-0461,Roary-Barrett@charter.net;DTT4@comcast.net;Mason_Barry@msn.com,,,Kerr-Zachery@yahoo.com,25508,0,
04/13/2011 16:39:52,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,36781,0,
04/14/2011 08:49:20,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,49953,1,
04/14/2011 09:57:14,ZSK0258,PC-0461,Patricia.Emily.Salazar@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,15783,0,
04/14/2011 09:57:20,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,24941,0,
04/14/2011 13:40:45,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,25258,0,
04/14/2011 13:41:01,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,33636,0,
04/14/2011 13:41:01,ZSK0258,PC-0461,Desirae.M.Koch@comcast.net;ABC251@cox.net;RSC538@verizon.net,DTT4@comcast.net;Roary-Barrett@charter.net,,Kerr-Zachery@yahoo.com,16273,3,
04/14/2011 15:45:06,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,26355,0,
04/14/2011 15:46:40,ZSK0258,PC-0461,DTT4@comcast.net,,,Kerr-Zachery@yahoo.com,26302,0,
04/14/2011 16:01:10,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,39005,0,
04/15/2011 08:37:05,ZSK0258,PC-0461,WAS14@cox.net;Roary-Barrett@charter.net,,,Kerr-Zachery@yahoo.com,37184,0,
04/15/2011 08:56:30,ZSK0258,PC-0461,KBL23@optonline.net,,,Kerr-Zachery@yahoo.com,16627,0,
04/15/2011 09:57:06,ZSK0258,PC-0461,Devin_Guzman@bellsouth.net,,,Kerr-Zachery@yahoo.com,30621,0,
04/15/2011 10:07:14,ZSK0258,PC-0461,Iris_R_Greer@earthlink.net,,,Kerr-Zachery@yahoo.com,26083,0,
