01/04/2010 07:21:19,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com;Hall.Colorado.Morin@dtaa.com;Deborah.Victoria.Mcclure@dtaa.com,Amaya.Britanni.Newton@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,55141,0,
02/22/2011 11:12:26,KTG0091,PC-7913,Deborah.Victoria.Mcclure@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,28839,0,
02/22/2011 13:57:47,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,26941,0,
02/22/2011 13:58:20,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com;Roth.Mannix.Simon@dtaa.com;CVH3922@lockheedmartin.com,Ainsley.MacKensie.Doyle@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,34615,2,
02/22/2011 13:59:52,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com;Blair.Bruno.Grimes@dtaa.com;Tad.Patrick.Hardin@dtaa.com;Nayda_W_House@harris.com,,,Kendall.Thaddeus.Glover@dtaa.com,16269,0,
02/23/2011 07:31:37,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,22752,0,
02/23/2011 10:17:11,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com;VCY56@optonline.net,Wheeler-Owen@verizon.net;WIM81@netzero.com,,KTG771@optonline.net,18242,0,
02/23/2011 10:24:53,KTG0091,PC-7913,Meredith_Tanner@yahoo.com,,,KTG771@optonline.net,21284,1,
02/23/2011 10:26:58,KTG0091,PC-7913,IIA3@sbcglobal.net,Simon-Roth@charter.net;Lani.Beard@earthlink.net;Benson-Keegan@juno.com,,KTG771@optonline.net,35901,0,
02/23/2011 10:32:06,KTG0091,PC-7913,Hays-Ethan@aol.com,,,KTG771@optonline.net,30812,0,
02/23/2011 10:37:32,KTG0091,PC-7913,Lani.Beard@earthlink.net,,,KTG771@optonline.net,18665,0,
02/23/2011 12:39:02,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,43496,0,
02/23/2011 12:45:08,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com;HCM9@earthlink.net,,,KTG771@optonline.net,20582,1,
02/23/2011 13:05:09,KTG0091,PC-7913,Simon-Roth@charter.net,,,KTG771@optonline.net,28120,0,
02/24/2011 07:34:32,KTG0091,PC-7913,Simon-Roth@charter.net,,,KTG771@optonline.net,33562,0,
02/24/2011 09:27:12,KTG0091,PC-7913,Deborah-Mcclure@msn.com,Lani.Beard@earthlink.net,,KTG771@optonline.net,17332,0,
02/24/2011 09:28:30,KTG0091,PC-7913,Deborah.Victoria.Mcclure@dtaa.com;Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,26359,0,
02/24/2011 10:21:09,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,31159,0,
02/24/2011 10:28:52,KTG0091,PC-7913,EAH748@harris.com,,,Kendall.Thaddeus.Glover@dtaa.com,21408,0,
02/24/2011 10:55:36,KTG0091,PC-7913,Ian.J.Morrow@gmail.com,Johnston-Lionel@optonline.net,,KTG771@optonline.net,26616,0,
02/24/2011 13:15:29,KTG0091,PC-7913,Fay.I.Rodriquez@netzero.com,,,KTG771@optonline.net,21048,0,
02/24/2011 13:44:00,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,27891,0,
02/24/2011 14:04:47,KTG0091,PC-7913,Jenna.D.Charles@verizon.net,Deborah-Mcclure@msn.com,,KTG771@optonline.net,28084,0,
02/25/2011 08:14:28,KTG0091,PC-7913,Deborah-Mcclure@msn.com;IIA3@sbcglobal.net,,,KTG771@optonline.net,28405,0,
02/25/2011 08:28:05,KTG0091,PC-7913,Lani.Beard@earthlink.net;Simon-Roth@charter.net,Hays-Ethan@aol.com,,KTG771@optonline.net,39779,0,
02/25/2011 12:00:59,KTG0091,PC-7913,Lani.Beard@earthlink.net;Shea_J_Franks@earthlink.net;Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,47250,1,
02/25/2011 12:01:14,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,19998,0,
02/25/2011 12:02:04,KTG0091,PC-7913,Hester-Clark@sbcglobal.net,,,KTG771@optonline.net,25350,0,
02/25/2011 12:02:16,KTG0091,PC-7913,Simon-Roth@charter.net,,,KTG771@optonline.net,20610,0,
02/25/2011 12:02:45,KTG0091,PC-7913,HCM9@earthlink.net;Simon-Roth@charter.net;Aphrodite.B.Case@yahoo.com,,,KTG771@optonline.net,32753,1,
02/25/2011 12:03:10,KTG0091,PC-7913,Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,32025,0,
02/25/2011 12:03:10,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,Ingrid.Irene.Atkins@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,21253,0,
02/28/2011 09:01:29,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,34526,0,
02/28/2011 11:14:04,KTG0091,PC-7913,Deborah-Mcclure@msn.com;Lani.Beard@earthlink.net,,,KTG771@optonline.net,37467,0,
02/28/2011 11:15:47,KTG0091,PC-7913,IIA3@sbcglobal.net,Simon-Roth@charter.net,,KTG771@optonline.net,25432,0,
02/28/2011 11:18:41,KTG0091,PC-7913,Simon-Roth@charter.net,Sweet-Aidan@aol.com,,KTG771@optonline.net,28968,0,
02/28/2011 11:18:51,KTG0091,PC-7913,UPS9897@msn.com,,,KTG771@optonline.net,42613,0,
02/28/2011 11:20:28,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com,Bryar_Weber@hp.com;SWM658@lockheedmartin.com,,Kendall.Thaddeus.Glover@dtaa.com,26277,2,
02/28/2011 11:22:31,KTG0091,PC-7913,Lani.Beard@earthlink.net,,,KTG771@optonline.net,29381,0,
02/28/2011 11:27:15,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,36871,0,
02/28/2011 11:51:11,KTG0091,PC-7913,Shea_J_Franks@earthlink.net;Simon-Roth@charter.net,,,KTG771@optonline.net,40321,0,
03/01/2011 07:35:22,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,20554,0,
03/01/2011 07:36:00,KTG0091,PC-7913,Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,29839,0,
03/01/2011 07:36:04,KTG0091,PC-7913,Bryar.J.Weber@optonline.net,Hester-Clark@sbcglobal.net,,KTG771@optonline.net,23941,0,
03/01/2011 07:37:21,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,30691,1,
03/01/2011 07:37:43,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com;Ingrid.Irene.Atkins@dtaa.com;Ainsley.MacKensie.Doyle@dtaa.com;Flynn-Vinson@raytheon.com,,,Kendall.Thaddeus.Glover@dtaa.com,25173,0,
03/01/2011 07:38:37,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,17924,0,
03/01/2011 08:18:15,KTG0091,PC-7913,Deborah-Mcclure@msn.com;Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,28663,0,
03/01/2011 09:08:16,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,32281,0,
03/01/2011 09:19:05,KTG0091,PC-7913,Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,55030,1,
03/02/2011 10:54:35,KTG0091,PC-7913,Devin.Brett.Guzman@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,32753,1,
03/02/2011 10:57:03,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com,Ainsley.MacKensie.Doyle@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,23718,0,
03/02/2011 11:00:12,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,18554,0,
03/02/2011 11:00:19,KTG0091,PC-7913,Ivor.Jelani.Robbins@dtaa.com;Deborah.Victoria.Mcclure@dtaa.com;Chanda.Celeste.Mosley@dtaa.com;Roth.Mannix.Simon@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,27174,1,
03/02/2011 11:05:06,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com;Ingrid.Irene.Atkins@dtaa.com,Roth.Mannix.Simon@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,47872,2,
03/02/2011 11:13:11,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com;Rama.Vielka.Clayton@dtaa.com;Shea.Jane.Franks@dtaa.com;Ingrid.Irene.Atkins@dtaa.com,Ainsley.MacKensie.Doyle@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,26045,1,
03/02/2011 11:13:44,KTG0091,PC-7913,Vincent.Calvin.Young@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,23347,0,
03/02/2011 11:17:28,KTG0091,PC-7913,Deborah.Victoria.Mcclure@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,21335,0,
03/02/2011 11:22:59,KTG0091,PC-7913,Sweet-Aidan@boeing.com,,,Kendall.Thaddeus.Glover@dtaa.com,23541,0,
03/03/2011 11:21:41,KTG0091,PC-7913,IIA3@sbcglobal.net,,,KTG771@optonline.net,28392,0,
03/03/2011 11:23:26,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,33916,1,
03/03/2011 11:24:04,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com;Lani.Dai.Beard@dtaa.com,Hall.Colorado.Morin@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,18667,0,
03/03/2011 11:59:47,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com,Roth.Mannix.Simon@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,17852,0,
03/03/2011 12:08:58,KTG0091,PC-7913,Wheeler.Hayes@comcast.net,,,KTG771@optonline.net,21445,0,
03/03/2011 12:20:59,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,20332,0,
03/03/2011 12:27:23,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,46435,0,
03/03/2011 12:49:22,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,21910,0,
03/03/2011 12:49:24,KTG0091,PC-7913,Alfonso.Colin.Cooley@dtaa.com;Ariel.Bertha.Murphy@dtaa.com,Ainsley.MacKensie.Doyle@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,44164,0,
03/04/2011 07:20:29,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com;BBF5944@boeing.com,,,Kendall.Thaddeus.Glover@dtaa.com,19620,0,
03/04/2011 07:26:12,KTG0091,PC-7913,HCM9@earthlink.net;Deborah-Mcclure@msn.com;LJH67@optonline.net,,,KTG771@optonline.net,39337,7,
03/04/2011 08:20:51,KTG0091,PC-7913,Deborah-Mcclure@msn.com;HCM9@earthlink.net;Ainsley.M.Doyle@hotmail.com;Rose_H_Yates@bellsouth.net,,,KTG771@optonline.net,34640,1,
03/04/2011 08:30:32,KTG0091,PC-7913,Obrien-Harper@comcast.net,,,KTG771@optonline.net,25620,0,
03/04/2011 08:35:25,KTG0091,PC-7913,IIA3@sbcglobal.net;Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,30989,0,
03/04/2011 09:10:38,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,17532,0,
03/04/2011 11:06:24,KTG0091,PC-7913,Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,32885,0,
03/04/2011 11:59:04,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,26416,0,
03/04/2011 13:25:18,KTG0091,PC-7913,Shea_J_Franks@earthlink.net;Simon-Roth@charter.net;HCM9@earthlink.net,,,KTG771@optonline.net,17560,1,
03/07/2011 08:00:01,KTG0091,PC-7913,BBJ381@gmail.com,,,KTG771@optonline.net,23580,0,
03/07/2011 08:06:16,KTG0091,PC-7913,RVF42@charter.net;Deborah-Mcclure@msn.com,IIA3@sbcglobal.net,,KTG771@optonline.net,29041,0,
03/07/2011 08:08:24,KTG0091,PC-7913,HCM9@earthlink.net;Simon-Roth@charter.net;Deborah-Mcclure@msn.com,Ainsley.M.Doyle@hotmail.com,,KTG771@optonline.net,30056,1,
03/07/2011 08:27:57,KTG0091,PC-7913,Allison-Chase@bellsouth.net,,,KTG771@optonline.net,31507,0,
03/07/2011 14:38:40,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com,Ainsley.MacKensie.Doyle@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,26842,0,
03/07/2011 14:39:12,KTG0091,PC-7913,Lee.Lacey.Velez@dtaa.com;Lani.Dai.Beard@dtaa.com,SWM658@lockheedmartin.com,,Kendall.Thaddeus.Glover@dtaa.com,18310,0,
03/07/2011 14:39:45,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,82472,0,
03/07/2011 14:40:34,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,38450,0,
03/07/2011 14:44:18,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com,Ainsley.MacKensie.Doyle@dtaa.com;Ingrid.Irene.Atkins@dtaa.com;Lani.Dai.Beard@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,14718,0,
03/08/2011 08:45:59,KTG0091,PC-7913,Shea_J_Franks@earthlink.net;Lani.Beard@earthlink.net,,,KTG771@optonline.net,28496,0,
03/08/2011 09:09:50,KTG0091,PC-7913,IIA3@sbcglobal.net,,,KTG771@optonline.net,30934,0,
03/08/2011 09:24:05,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,20494,0,
03/09/2011 11:23:01,KTG0091,PC-7913,HCM9@earthlink.net,IIA3@sbcglobal.net,,KTG771@optonline.net,30521,0,
03/09/2011 11:23:55,KTG0091,PC-7913,IIA3@sbcglobal.net,,,KTG771@optonline.net,32283,0,
03/09/2011 11:24:09,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com;Ainsley.MacKensie.Doyle@dtaa.com,Kellie_Maldonado@hp.com,,Kendall.Thaddeus.Glover@dtaa.com,25805,0,
03/09/2011 11:25:40,KTG0091,PC-7913,Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,44996,0,
03/09/2011 12:13:38,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,48364,0,
03/09/2011 12:14:38,KTG0091,PC-7913,SWM658@lockheedmartin.com,,,Kendall.Thaddeus.Glover@dtaa.com,16315,0,
03/09/2011 12:15:27,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com;Roth.Mannix.Simon@dtaa.com;Ainsley.MacKensie.Doyle@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,30229,0,
03/09/2011 12:16:38,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,41275,0,
03/09/2011 12:18:06,KTG0091,PC-7913,Deborah.Victoria.Mcclure@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,41907,0,
03/10/2011 07:48:26,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com,Ainsley.MacKensie.Doyle@dtaa.com;Lani.Dai.Beard@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,21012,2,
03/10/2011 08:57:22,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,46356,0,
03/10/2011 09:06:22,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,15242,0,
03/10/2011 10:49:07,KTG0091,PC-7913,Shea_J_Franks@earthlink.net;Simon-Roth@charter.net,Deborah-Mcclure@msn.com;Patterson-Cade@sbcglobal.net;SWM1@optonline.net,,KTG771@optonline.net,35470,2,
03/10/2011 10:52:08,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,13802,0,
03/10/2011 11:01:33,KTG0091,PC-7913,Lani.Beard@earthlink.net;Simon-Roth@charter.net,,,KTG771@optonline.net,30917,1,
03/10/2011 11:03:12,KTG0091,PC-7913,Lani.Beard@earthlink.net;Deborah-Mcclure@msn.com,,,KTG771@optonline.net,25854,0,
03/10/2011 11:07:11,KTG0091,PC-7913,Lani.Beard@earthlink.net,,,KTG771@optonline.net,11260,0,
03/10/2011 11:18:40,KTG0091,PC-7913,Lani.Beard@earthlink.net,,,KTG771@optonline.net,22378,0,
03/11/2011 10:28:55,KTG0091,PC-7913,Deborah.Victoria.Mcclure@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,39780,0,
03/11/2011 10:57:58,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com;Lani.Beard@earthlink.net,IIA3@sbcglobal.net,,KTG771@optonline.net,54082,0,
03/11/2011 11:00:04,KTG0091,PC-7913,Lani.Beard@earthlink.net,,,KTG771@optonline.net,19804,0,
03/11/2011 11:00:04,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com;Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,33080,0,
03/11/2011 14:39:18,KTG0091,PC-7913,Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,27330,0,
03/11/2011 15:03:30,KTG0091,PC-7913,Aquila.Tanner.Ellison@dtaa.com;Ainsley.MacKensie.Doyle@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,31362,1,
03/11/2011 15:18:38,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com;Saunders_Carlos@boeing.com,,,Kendall.Thaddeus.Glover@dtaa.com,17178,0,
03/11/2011 15:26:53,KTG0091,PC-7913,Sweet-Aidan@boeing.com,,,Kendall.Thaddeus.Glover@dtaa.com,35071,0,
03/11/2011 15:32:40,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com;Heather.Cynthia.Leonard@dtaa.com;Dante.Vaughan.Weber@dtaa.com;Hall.Colorado.Morin@dtaa.com,Ainsley.MacKensie.Doyle@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,26615,1,
03/14/2011 07:37:51,KTG0091,PC-7913,Shea_J_Franks@earthlink.net;ABS7@optonline.net,,,KTG771@optonline.net,33988,0,
03/14/2011 07:45:06,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,55430,0,
03/14/2011 07:46:08,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com;Shea.Jane.Franks@dtaa.com;Deborah.Victoria.Mcclure@dtaa.com;Wanda_Roy@raytheon.com,Lani.Dai.Beard@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,33592,1,
03/14/2011 07:46:45,KTG0091,PC-7913,Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,41779,0,
03/14/2011 09:52:41,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,18967,0,
03/14/2011 09:55:21,KTG0091,PC-7913,IIA3@sbcglobal.net,,,KTG771@optonline.net,27284,0,
03/14/2011 10:01:28,KTG0091,PC-7913,IIA3@sbcglobal.net,,,KTG771@optonline.net,36549,0,
03/14/2011 10:01:49,KTG0091,PC-7913,Kellie_Maldonado@hotmail.com,,,KTG771@optonline.net,23046,0,
03/14/2011 10:05:23,KTG0091,PC-7913,Simon-Roth@charter.net,,,KTG771@optonline.net,28510,0,
03/15/2011 15:15:07,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com;Deborah.Victoria.Mcclure@dtaa.com,Ingrid.Irene.Atkins@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,21967,0,
03/15/2011 15:18:22,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com;SWM658@lockheedmartin.com,,,Kendall.Thaddeus.Glover@dtaa.com,32948,0,
03/15/2011 15:21:40,KTG0091,PC-7913,Deborah.Victoria.Mcclure@dtaa.com;Ainsley.MacKensie.Doyle@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,28427,0,
03/15/2011 15:24:34,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,20027,0,
03/15/2011 15:25:56,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,28997,0,
03/15/2011 15:27:23,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com;Daphne.B.Booth@raytheon.com,,,Kendall.Thaddeus.Glover@dtaa.com,29643,0,
03/15/2011 15:28:44,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,38774,1,
03/15/2011 15:29:41,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,24254,0,
03/15/2011 15:31:07,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,Ainsley.MacKensie.Doyle@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,25505,0,
03/16/2011 09:00:21,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,29041,0,
03/16/2011 09:03:25,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,22384,0,
03/16/2011 09:06:58,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com;Roth.Mannix.Simon@dtaa.com;Ainsley.MacKensie.Doyle@dtaa.com,Lani.Dai.Beard@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,19240,1,
03/16/2011 09:07:24,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com;Ainsley.MacKensie.Doyle@dtaa.com,Roth.Mannix.Simon@dtaa.com;Ingrid.Irene.Atkins@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,18399,4,
03/16/2011 09:07:42,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,31454,0,
03/16/2011 12:21:55,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,24682,0,
03/16/2011 12:27:19,KTG0091,PC-7913,Daphne.B.Booth@raytheon.com,,,Kendall.Thaddeus.Glover@dtaa.com,31939,0,
03/16/2011 15:28:19,KTG0091,PC-7913,Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,29910,0,
03/16/2011 15:28:25,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com;Simon-Roth@charter.net,IIA3@sbcglobal.net;Lani.Beard@earthlink.net,,KTG771@optonline.net,23437,0,
03/17/2011 12:42:30,KTG0091,PC-7913,HCM9@earthlink.net;Shea_J_Franks@earthlink.net;IIA3@sbcglobal.net;Deborah-Mcclure@msn.com,,,KTG771@optonline.net,26213,1,
03/17/2011 12:42:47,KTG0091,PC-7913,BBJ381@gmail.com,,,KTG771@optonline.net,41491,0,
03/17/2011 12:49:46,KTG0091,PC-7913,HCM9@earthlink.net,,,KTG771@optonline.net,17091,0,
03/17/2011 12:58:09,KTG0091,PC-7913,IIA3@sbcglobal.net,,,KTG771@optonline.net,28596,0,
03/17/2011 13:52:28,KTG0091,PC-7913,Deborah.Victoria.Mcclure@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,51767,0,
03/17/2011 13:56:06,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com;Lani.Beard@earthlink.net;Shea_J_Franks@earthlink.net,Zia.S.Blankenship@juno.com,,KTG771@optonline.net,17018,9,
03/17/2011 13:56:17,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,22975,0,
03/17/2011 14:07:25,KTG0091,PC-7913,HCM9@earthlink.net;Deborah-Mcclure@msn.com;Ainsley.M.Doyle@hotmail.com;Shea_J_Franks@earthlink.net;Vinson_Flynn@yahoo.com,,,KTG771@optonline.net,15614,0,
03/17/2011 14:18:32,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com;Lani.Dai.Beard@dtaa.com;Breanna.K.Frederick@lockheedmartin.com,Ainsley.MacKensie.Doyle@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,28496,1,
03/18/2011 08:58:55,KTG0091,PC-7913,Shea_J_Franks@earthlink.net;Lani.Beard@earthlink.net;IIA3@sbcglobal.net,Ainsley.M.Doyle@hotmail.com,,KTG771@optonline.net,17934,0,
03/18/2011 09:00:28,KTG0091,PC-7913,Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,38968,3,
03/18/2011 09:01:49,KTG0091,PC-7913,Hester-Clark@sbcglobal.net,,,KTG771@optonline.net,29818,3,
03/18/2011 09:06:45,KTG0091,PC-7913,Lani.Beard@earthlink.net,,,KTG771@optonline.net,21859,0,
03/18/2011 09:09:09,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com;Lani.Beard@earthlink.net;HCM9@earthlink.net;IIA3@sbcglobal.net,,,KTG771@optonline.net,30967,4,
03/18/2011 09:13:53,KTG0091,PC-7913,HCM9@earthlink.net,,,KTG771@optonline.net,16719,0,
03/18/2011 09:14:02,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com,Deborah.Victoria.Mcclure@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,27156,0,
03/18/2011 09:58:09,KTG0091,PC-7913,HCM9@earthlink.net;Ainsley.M.Doyle@hotmail.com;Deborah-Mcclure@msn.com;Lani.Beard@earthlink.net,,,KTG771@optonline.net,40011,1,
03/21/2011 09:28:08,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,18160,0,
03/21/2011 10:47:55,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com;Hall.Colorado.Morin@dtaa.com;Shea.Jane.Franks@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,18195,0,
03/21/2011 10:50:11,KTG0091,PC-7913,IIA3@sbcglobal.net,Shea_J_Franks@earthlink.net,,KTG771@optonline.net,40502,0,
03/21/2011 10:53:21,KTG0091,PC-7913,HCM9@earthlink.net,Lani.Beard@earthlink.net,,KTG771@optonline.net,17187,0,
03/21/2011 10:59:10,KTG0091,PC-7913,BAM27@msn.com;Simon-Roth@charter.net;IIA3@sbcglobal.net;BBJ381@gmail.com,,,KTG771@optonline.net,29586,1,
03/21/2011 10:59:29,KTG0091,PC-7913,Kellie_Maldonado@hotmail.com,,,KTG771@optonline.net,38281,0,
03/21/2011 11:01:26,KTG0091,PC-7913,Simon-Roth@charter.net;IIA3@sbcglobal.net;Sweet-Aidan@aol.com,Shea_J_Franks@earthlink.net,,KTG771@optonline.net,16818,2,
03/21/2011 11:02:25,KTG0091,PC-7913,Shea_J_Franks@earthlink.net;HCM9@earthlink.net,,,KTG771@optonline.net,23790,0,
03/21/2011 14:24:30,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,39939,0,
