01/04/2010 09:13:06,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Beasley-Flynn@hp.com,Lacota.Helen.Nash@dtaa.com;BJR452@hp.com,,Myles.August.Heath@dtaa.com,22729,0,
02/24/2011 10:01:27,MAH0149,PC-6756,Joy.Rosalyn.Leblanc@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,24602,2,
02/25/2011 11:28:39,MAH0149,PC-6756,CHG75@gmail.com;Raven.D.Morrison@gmail.com,Lacota_Nash@msn.com,,MAH648@bellsouth.net,42906,1,
02/25/2011 11:29:03,MAH0149,PC-6756,Lacota_Nash@msn.com,Illana_I_Lamb@hotmail.com,,MAH648@bellsouth.net,26400,0,
02/25/2011 11:35:32,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,37106,0,
02/25/2011 11:36:05,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,57543,0,
02/25/2011 11:38:15,MAH0149,PC-6756,CHG75@gmail.com,Raven.D.Morrison@gmail.com;Lacota_Nash@msn.com,,MAH648@bellsouth.net,25086,1,
02/25/2011 11:44:51,MAH0149,PC-6756,Lacota_Nash@msn.com,CHG75@gmail.com;Raven.D.Morrison@gmail.com,,MAH648@bellsouth.net,43353,1,
02/25/2011 14:31:27,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,24673,1,
02/25/2011 14:46:54,MAH0149,PC-6756,Imani.Aubrey.Ray@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Collier-Harding@raytheon.com,,,Myles.August.Heath@dtaa.com,22036,2,
02/25/2011 14:56:23,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,19198,0,
02/25/2011 15:54:49,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Sydnee.Leilani.Parsons@dtaa.com,,,Myles.August.Heath@dtaa.com,26199,6,
02/25/2011 16:10:21,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,29771,0,
02/28/2011 09:15:27,MAH0149,PC-6756,CYW8@juno.com,,,MAH648@bellsouth.net,35227,0,
02/28/2011 10:20:49,MAH0149,PC-6756,Lacota_Nash@msn.com,CHG75@gmail.com,,MAH648@bellsouth.net,29355,0,
02/28/2011 10:50:16,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,32645,0,
02/28/2011 10:53:02,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,15734,0,
02/28/2011 11:33:44,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Jael.Jennifer.Hansen@dtaa.com,Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,Myles.August.Heath@dtaa.com,35173,0,
02/28/2011 11:42:11,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,24901,0,
02/28/2011 12:00:41,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,36522,0,
02/28/2011 12:22:06,MAH0149,PC-6756,Raven.D.Morrison@gmail.com;Ira_W_Moss@charter.net;Lacota_Nash@msn.com,,,MAH648@bellsouth.net,22386,1,
02/28/2011 12:26:23,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,26661,0,
02/28/2011 12:44:51,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,44909,0,
02/28/2011 12:45:06,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,22110,0,
03/01/2011 08:35:21,MAH0149,PC-6756,CHG75@gmail.com;Lacota_Nash@msn.com;Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,24908,0,
03/01/2011 08:37:46,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,30681,0,
03/01/2011 08:37:57,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Roth.S.Briggs@boeing.com;ILR19@harris.com,,,Myles.August.Heath@dtaa.com,21049,1,
03/01/2011 08:40:11,MAH0149,PC-6756,CHG75@gmail.com;Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,36524,1,
03/01/2011 08:41:00,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,29059,0,
03/01/2011 08:41:17,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,21704,0,
03/01/2011 08:42:02,MAH0149,PC-6756,Preston.Odysseus.Bryan@dtaa.com,,,Myles.August.Heath@dtaa.com,26934,0,
03/01/2011 08:43:50,MAH0149,PC-6756,CHG75@gmail.com;Lacota_Nash@msn.com,,,MAH648@bellsouth.net,35904,0,
03/01/2011 10:38:13,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,33472,0,
03/01/2011 13:55:59,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;TRF29@raytheon.com,,,Myles.August.Heath@dtaa.com,47698,1,
03/01/2011 13:56:22,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,17280,1,
03/02/2011 09:36:36,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,36599,0,
03/02/2011 09:44:40,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,41503,1,
03/02/2011 09:52:01,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,23200,0,
03/02/2011 09:54:30,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,29676,1,
03/02/2011 10:06:56,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,41973,1,
03/02/2011 10:09:09,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,21230,0,
03/02/2011 15:48:42,MAH0149,PC-6756,Cherokee.Tashya.Ramirez@dtaa.com,,,Myles.August.Heath@dtaa.com,30454,1,
03/02/2011 15:54:05,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com,Meredith.Ainsley.Wolf@dtaa.com,,Myles.August.Heath@dtaa.com,36059,1,
03/02/2011 15:55:04,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,19997,0,
03/02/2011 16:08:37,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Randall.Hashim.Palmer@dtaa.com;BJR452@hp.com,,,Myles.August.Heath@dtaa.com,24524,1,
03/02/2011 16:15:58,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,34352,0,
03/03/2011 08:55:24,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,33456,3,
03/03/2011 10:57:13,MAH0149,PC-6756,Raven.D.Morrison@gmail.com;Lacota_Nash@msn.com,CHG75@gmail.com,,MAH648@bellsouth.net,20058,1,
03/03/2011 12:44:54,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,30765,2,
03/03/2011 12:45:09,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Lynn-Drake@hp.com,Raven.Deirdre.Morrison@dtaa.com,,Myles.August.Heath@dtaa.com,40332,2,
03/03/2011 12:45:33,MAH0149,PC-6756,Jackson.Linus.Wilkerson@dtaa.com,,,Myles.August.Heath@dtaa.com,29404,0,
03/03/2011 12:45:36,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,Raven.Deirdre.Morrison@dtaa.com,,Myles.August.Heath@dtaa.com,39218,0,
03/03/2011 12:45:42,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,51917,0,
03/03/2011 12:46:02,MAH0149,PC-6756,Jack.Carlos.Cannon@dtaa.com,,,Myles.August.Heath@dtaa.com,29695,0,
03/03/2011 12:47:56,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,28059,1,
03/03/2011 12:48:38,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,34999,0,
03/03/2011 12:49:47,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,22562,0,
03/04/2011 10:37:02,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,Brian-Willis@hp.com,,Myles.August.Heath@dtaa.com,19907,1,
03/04/2011 14:30:38,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;BJR452@hp.com,Cedric.Herrod.Gilliam@dtaa.com;Aphrodite_B_Case@raytheon.com,,Myles.August.Heath@dtaa.com,20062,3,
03/04/2011 14:53:53,MAH0149,PC-6756,CHG75@gmail.com;Raven.D.Morrison@gmail.com;Lacota_Nash@msn.com,,,MAH648@bellsouth.net,19518,1,
03/04/2011 14:54:24,MAH0149,PC-6756,Brett.Damian.Beck@dtaa.com,,,Myles.August.Heath@dtaa.com,48562,1,
03/04/2011 14:58:22,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,40396,0,
03/04/2011 15:03:58,MAH0149,PC-6756,Aurora.Sarah.Manning@dtaa.com,Raven.Deirdre.Morrison@dtaa.com,,Myles.August.Heath@dtaa.com,14919,1,
03/04/2011 15:07:10,MAH0149,PC-6756,Kimberley.Joy.Anderson@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,37106,2,
03/04/2011 15:08:38,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,45264,1,
03/04/2011 15:10:31,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,27921,0,
03/04/2011 15:16:10,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,37430,0,
03/04/2011 15:56:02,MAH0149,PC-6756,Robert.Ali.Webb@dtaa.com,,,Myles.August.Heath@dtaa.com,48407,0,
03/07/2011 10:48:57,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,26457,0,
03/07/2011 10:50:50,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,22290,0,
03/07/2011 10:52:11,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Fallon_C_Bernard@harris.com,Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,24802,3,
03/07/2011 10:53:23,MAH0149,PC-6756,Lacota_Nash@msn.com;Florence_G_Whitney@cox.net,,,MAH648@bellsouth.net,24393,9,
03/07/2011 10:58:52,MAH0149,PC-6756,April.Alika.Levy@dtaa.com,,,Myles.August.Heath@dtaa.com,29095,1,
03/07/2011 11:04:55,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,26372,1,
03/07/2011 11:06:44,MAH0149,PC-6756,ASD576@earthlink.net,,,MAH648@bellsouth.net,25859,0,
03/07/2011 11:09:20,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,34775,0,
03/07/2011 11:17:04,MAH0149,PC-6756,Raven.D.Morrison@gmail.com;Lacota_Nash@msn.com;CHG75@gmail.com,,,MAH648@bellsouth.net,26632,0,
03/07/2011 11:25:12,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,42213,2,
03/08/2011 09:20:16,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,Myles.August.Heath@dtaa.com,11465,1,
03/08/2011 10:51:03,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,24475,1,
03/08/2011 11:01:06,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,14158,0,
03/08/2011 11:27:22,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,39760,0,
03/08/2011 11:28:06,MAH0149,PC-6756,ZBR9189@boeing.com,,,Myles.August.Heath@dtaa.com,35415,0,
03/08/2011 11:32:13,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,54012,0,
03/08/2011 11:36:28,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,44370,1,
03/08/2011 14:29:09,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,33056,9,
03/08/2011 15:51:42,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,28847,2,
03/08/2011 16:22:42,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,23681,0,
03/08/2011 16:24:13,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,19884,0,
03/09/2011 11:29:37,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,Jolie.G.Dawson@harris.com,,Myles.August.Heath@dtaa.com,27962,1,
03/09/2011 14:39:12,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,26056,1,
03/09/2011 14:42:49,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,14500,0,
03/09/2011 14:56:41,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,45412,0,
03/09/2011 14:57:46,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,34468,0,
03/09/2011 15:01:49,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,25416,0,
03/09/2011 15:01:56,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,Lacota.Helen.Nash@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,36287,1,
03/09/2011 15:02:19,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,23232,1,
03/09/2011 15:03:53,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;Cervantes-Phelan@boeing.com,,,Myles.August.Heath@dtaa.com,33859,1,
03/09/2011 15:06:07,MAH0149,PC-6756,Courtney.Brynn.Garrett@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,26747,1,
03/09/2011 16:21:15,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,25446,0,
03/10/2011 08:25:22,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Chandler.Raymond.Kirk@dtaa.com,,,Myles.August.Heath@dtaa.com,38379,1,
03/10/2011 08:28:17,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Quintessa.K.Henderson@hp.com,,,Myles.August.Heath@dtaa.com,42825,0,
03/10/2011 08:36:00,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,37422,0,
03/10/2011 08:39:13,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,34810,0,
03/10/2011 08:39:15,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com;Garrison.Levi.Rollins@dtaa.com,Raven.Deirdre.Morrison@dtaa.com,,Myles.August.Heath@dtaa.com,30233,0,
03/10/2011 08:44:41,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,18962,0,
03/10/2011 08:45:55,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,34174,1,
03/10/2011 11:10:32,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,31763,0,
03/10/2011 11:13:51,MAH0149,PC-6756,RWF63@earthlink.net,,,MAH648@bellsouth.net,28195,0,
03/10/2011 14:34:06,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,30477,0,
03/10/2011 15:21:48,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,21989,6,
03/11/2011 09:58:48,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,32175,7,
03/11/2011 10:16:16,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,40555,0,
03/11/2011 12:21:54,MAH0149,PC-6756,Lacota_Nash@msn.com,Raven.D.Morrison@gmail.com;CHG75@gmail.com;Willow_Quinn@gmail.com,,MAH648@bellsouth.net,36175,0,
03/11/2011 12:23:41,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Meghan.Brianna.Jensen@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Jared.Geoffrey.Morin@dtaa.com,,,Myles.August.Heath@dtaa.com,26301,1,
03/11/2011 12:24:21,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,29343,0,
03/11/2011 12:24:33,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,Raven.Deirdre.Morrison@dtaa.com;RWF5489@lockheedmartin.com,,Myles.August.Heath@dtaa.com,26019,1,
03/11/2011 12:25:46,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,32177,0,
03/11/2011 12:26:10,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,20335,2,
03/11/2011 12:26:13,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,Robin_Warner@northropgrumman.com,,Myles.August.Heath@dtaa.com,10914,1,
03/11/2011 12:26:33,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,22324,0,
03/11/2011 12:30:25,MAH0149,PC-6756,Lacota_Nash@msn.com,Raven.D.Morrison@gmail.com,,MAH648@bellsouth.net,37446,1,
03/14/2011 08:35:37,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,35282,0,
03/14/2011 08:36:43,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,38884,1,
03/14/2011 08:36:49,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,18888,1,
03/14/2011 08:37:15,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,16201,2,
03/14/2011 08:37:25,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;TRF29@raytheon.com,,,Myles.August.Heath@dtaa.com,31074,0,
03/14/2011 08:37:28,MAH0149,PC-6756,Hakeem.Stephen.Peck@dtaa.com,,,Myles.August.Heath@dtaa.com,24137,0,
03/14/2011 10:16:25,MAH0149,PC-6756,Robin_Warner@sbcglobal.net,,,MAH648@bellsouth.net,23773,0,
03/14/2011 10:26:10,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,29108,0,
03/14/2011 10:35:15,MAH0149,PC-6756,Mckee-Ryan@hp.com,,,Myles.August.Heath@dtaa.com,28694,0,
03/14/2011 10:42:45,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,35075,0,
03/14/2011 10:47:25,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,Raven.Deirdre.Morrison@dtaa.com,,Myles.August.Heath@dtaa.com,29788,1,
03/15/2011 09:05:49,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,37895,0,
03/15/2011 09:07:11,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;BJR452@hp.com,Anika.Isabella.Pennington@dtaa.com,,Myles.August.Heath@dtaa.com,35415,1,
03/15/2011 09:07:55,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;TRF29@raytheon.com,Malachi.Thor.Butler@dtaa.com;Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,24038,1,
03/15/2011 09:08:13,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,Raven.Deirdre.Morrison@dtaa.com,,Myles.August.Heath@dtaa.com,22735,0,
03/15/2011 09:09:18,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;Dorothy.Marny.Goff@dtaa.com,,,Myles.August.Heath@dtaa.com,15397,2,
03/15/2011 09:09:22,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,33972,0,
03/15/2011 09:09:44,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Cameron.P.Parks@raytheon.com;TRF29@raytheon.com;Lynn-Drake@hp.com,,,Myles.August.Heath@dtaa.com,23224,3,
03/15/2011 09:10:55,MAH0149,PC-6756,Josiah.Preston.Wall@dtaa.com;Lacota.Helen.Nash@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,Myles.August.Heath@dtaa.com,47896,2,
03/15/2011 09:13:57,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,32155,1,
03/15/2011 09:33:19,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,41895,1,
03/15/2011 09:34:51,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,27814,0,
03/16/2011 08:53:39,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,20900,0,
03/16/2011 09:09:21,MAH0149,PC-6756,Rogan.J.Mcintyre@gmail.com;Kay-Skinner@yahoo.com,Raven.D.Morrison@gmail.com,,MAH648@bellsouth.net,23607,3,
03/16/2011 09:16:38,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,31873,0,
03/16/2011 09:53:24,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,19447,0,
03/16/2011 09:53:59,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,37693,0,
03/16/2011 10:09:19,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,46801,0,
03/16/2011 10:41:14,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,48811,1,
03/16/2011 13:19:04,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,26146,0,
03/16/2011 13:24:40,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,31874,1,
03/16/2011 13:27:26,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,32683,0,
03/16/2011 13:28:14,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,21020,0,
03/17/2011 09:56:28,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,22999,2,
03/17/2011 13:58:57,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,CHG75@gmail.com;Lacota_Nash@msn.com;Brian-Willis@aol.com,,MAH648@bellsouth.net,24423,1,
03/17/2011 14:16:59,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,27157,0,
03/17/2011 14:23:50,MAH0149,PC-6756,Raven.D.Morrison@gmail.com;Lacota_Nash@msn.com;CHG75@gmail.com,,,MAH648@bellsouth.net,43387,2,
03/17/2011 14:24:02,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,33331,0,
03/17/2011 14:34:01,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,31076,0,
03/17/2011 14:34:13,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,17524,0,
03/17/2011 14:37:32,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Alisa.C.Hunt@raytheon.com,,,Myles.August.Heath@dtaa.com,25959,1,
