01/04/2010 11:51:28,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com;Patricia.Emily.Salazar@dtaa.com;Brynn_B_Conrad@hp.com,Malik.Adrian.Hebert@dtaa.com,,Robert.Samuel.Chen@dtaa.com,36417,1,
04/07/2011 14:34:27,RSC0089,PC-9929,Dylan.Tiger.Terry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,41144,0,
04/07/2011 14:37:11,RSC0089,PC-9929,Alec.Boris.Chase@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,16737,0,
04/07/2011 15:10:58,RSC0089,PC-9929,Mercedes.Ina.Landry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,31351,0,
04/07/2011 15:16:12,RSC0089,PC-9929,Nicolas.Brandon.Hendrix@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,26578,0,
04/07/2011 15:35:34,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com;Dylan.Tiger.Terry@dtaa.com,Nicolas.Brandon.Hendrix@dtaa.com,,Robert.Samuel.Chen@dtaa.com,41665,0,
04/08/2011 07:34:05,RSC0089,PC-9929,Zachery.Samson.Kerr@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,17436,0,
04/08/2011 07:35:59,RSC0089,PC-9929,Zachery.Samson.Kerr@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,19180,0,
04/08/2011 07:38:25,RSC0089,PC-9929,Dylan.Tiger.Terry@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com;Alec.Mannix.Mcneil@dtaa.com;Savage-Lydia@northropgrumman.com,,,Robert.Samuel.Chen@dtaa.com,49033,2,
04/08/2011 13:09:46,RSC0089,PC-9929,Devin_Guzman@bellsouth.net,,,RSC538@verizon.net,30141,0,
04/08/2011 13:29:07,RSC0089,PC-9929,WAS14@cox.net,,,RSC538@verizon.net,18243,0,
04/08/2011 13:30:44,RSC0089,PC-9929,WAS14@cox.net,ABC251@cox.net,,RSC538@verizon.net,47476,0,
04/08/2011 13:48:32,RSC0089,PC-9929,Devin_Guzman@bellsouth.net;Hendrix-Nicolas@aol.com,,,RSC538@verizon.net,15422,1,
04/08/2011 13:54:13,RSC0089,PC-9929,KEM3@charter.net,,,RSC538@verizon.net,47146,0,
04/08/2011 16:02:20,RSC0089,PC-9929,Dylan.Tiger.Terry@dtaa.com;Patricia.Emily.Salazar@dtaa.com;Ashely.Sarah.Shields@dtaa.com,Sasha.Rina.Huffman@dtaa.com,,Robert.Samuel.Chen@dtaa.com,28512,2,
04/11/2011 08:04:07,RSC0089,PC-9929,Zachery.Samson.Kerr@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,28027,0,
04/11/2011 08:17:21,RSC0089,PC-9929,Zachery.Samson.Kerr@dtaa.com;Mercedes.Ina.Landry@dtaa.com;RBC72@boeing.com,Nicolas.Brandon.Hendrix@dtaa.com;Alec.Boris.Chase@dtaa.com,,Robert.Samuel.Chen@dtaa.com,25162,0,
04/11/2011 08:55:54,RSC0089,PC-9929,Desirae.M.Koch@comcast.net,,,RSC538@verizon.net,31586,0,
04/11/2011 09:51:41,RSC0089,PC-9929,William.Aristotle.Sampson@dtaa.com;Hadley.Sonya.Bowen@dtaa.com;Patricia.Emily.Salazar@dtaa.com,Nicolas.Brandon.Hendrix@dtaa.com,,Robert.Samuel.Chen@dtaa.com,32033,1,
04/11/2011 11:09:41,RSC0089,PC-9929,Devin.Brett.Guzman@dtaa.com,Roary.Jane.Barrett@dtaa.com,,Robert.Samuel.Chen@dtaa.com,23297,0,
04/11/2011 11:46:13,RSC0089,PC-9929,Roary-Barrett@charter.net;Pugh.Reuben@earthlink.net,,,RSC538@verizon.net,21628,0,
04/11/2011 11:47:14,RSC0089,PC-9929,Devin.Brett.Guzman@dtaa.com;Roary.Jane.Barrett@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,34168,0,
04/11/2011 11:50:42,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,23646,0,
04/11/2011 15:46:04,RSC0089,PC-9929,Alec.Boris.Chase@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,26293,0,
04/12/2011 14:39:52,RSC0089,PC-9929,Roary-Barrett@charter.net;PDW52@bellsouth.net,,,RSC538@verizon.net,25501,1,
04/12/2011 14:44:10,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com,William.Aristotle.Sampson@dtaa.com,,Robert.Samuel.Chen@dtaa.com,36792,1,
04/12/2011 14:45:37,RSC0089,PC-9929,Zachery.Samson.Kerr@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,35183,0,
04/12/2011 14:45:41,RSC0089,PC-9929,Alec.Boris.Chase@dtaa.com;Kermit.Beau.Leach@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,21676,0,
04/12/2011 14:45:44,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,29721,0,
04/12/2011 14:46:33,RSC0089,PC-9929,Nicolas.Brandon.Hendrix@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,38286,0,
04/12/2011 14:49:57,RSC0089,PC-9929,Dylan.Tiger.Terry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,44253,0,
04/12/2011 15:44:36,RSC0089,PC-9929,Dylan.Tiger.Terry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,33917,0,
04/12/2011 16:06:19,RSC0089,PC-9929,Devin.Brett.Guzman@dtaa.com;Patricia.Denise.Wright@dtaa.com;Schwartz-Acton@raytheon.com,,,Robert.Samuel.Chen@dtaa.com,24606,1,
04/13/2011 13:42:26,RSC0089,PC-9929,Alec.Boris.Chase@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,29206,0,
04/13/2011 13:54:28,RSC0089,PC-9929,Desirae.M.Koch@comcast.net;Patricia.E.Salazar@sbcglobal.net;Kerr-Zachery@yahoo.com;KBL23@optonline.net;Hendrix-Nicolas@aol.com,,,RSC538@verizon.net,37284,0,
04/13/2011 13:57:06,RSC0089,PC-9929,KBL23@optonline.net;Devin_Guzman@bellsouth.net,,,RSC538@verizon.net,27613,0,
04/13/2011 14:05:19,RSC0089,PC-9929,WAS14@cox.net,,,RSC538@verizon.net,25196,0,
04/13/2011 14:08:39,RSC0089,PC-9929,ABC251@cox.net,,,RSC538@verizon.net,28598,0,
04/13/2011 14:20:51,RSC0089,PC-9929,Francis_Buckner@verizon.net;Roary-Barrett@charter.net,Hendrix-Nicolas@aol.com,,RSC538@verizon.net,9698,1,
04/13/2011 14:25:03,RSC0089,PC-9929,Hendrix-Nicolas@aol.com,,,RSC538@verizon.net,24183,0,
04/13/2011 14:26:15,RSC0089,PC-9929,VAA3321@msn.com,Patricia.E.Salazar@sbcglobal.net;Kerr-Zachery@yahoo.com,,RSC538@verizon.net,42209,1,
04/14/2011 07:51:01,RSC0089,PC-9929,Glenna.Caryn.Sharpe@dtaa.com,Desirae.Mari.Koch@dtaa.com,,Robert.Samuel.Chen@dtaa.com,26550,0,
04/14/2011 07:51:15,RSC0089,PC-9929,Nicolas.Brandon.Hendrix@dtaa.com;Vincent.Avram.Aguirre@dtaa.com;JJS1442@raytheon.com;Key.Denton@hp.com,,,Robert.Samuel.Chen@dtaa.com,42608,0,
04/14/2011 07:59:50,RSC0089,PC-9929,Nicolas.Brandon.Hendrix@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,28667,0,
04/14/2011 08:01:35,RSC0089,PC-9929,Patricia.Emily.Salazar@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,30014,0,
04/14/2011 08:21:30,RSC0089,PC-9929,Nicolas.Brandon.Hendrix@dtaa.com;Lavinia_W_Mcintyre@northropgrumman.com,,,Robert.Samuel.Chen@dtaa.com,21464,0,
04/14/2011 08:33:26,RSC0089,PC-9929,William.Aristotle.Sampson@dtaa.com;Patricia.Emily.Salazar@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,16735,0,
04/14/2011 15:32:02,RSC0089,PC-9929,Alec.Boris.Chase@dtaa.com;Roary.Jane.Barrett@dtaa.com;HEM7@boeing.com,Dylan.Tiger.Terry@dtaa.com,,Robert.Samuel.Chen@dtaa.com,31010,5,
04/14/2011 15:32:34,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com;Patricia.Emily.Salazar@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,24498,0,
04/14/2011 15:35:35,RSC0089,PC-9929,Dylan.Tiger.Terry@dtaa.com;Shea.Jane.Franks@dtaa.com,Shea.D.Dunlap@boeing.com,,Robert.Samuel.Chen@dtaa.com,25453,1,
04/15/2011 08:09:23,RSC0089,PC-9929,William.Aristotle.Sampson@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,27506,0,
04/15/2011 15:24:41,RSC0089,PC-9929,Vincent.Avram.Aguirre@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,32403,0,
04/15/2011 15:24:56,RSC0089,PC-9929,DTT4@comcast.net,,,RSC538@verizon.net,36010,0,
04/15/2011 15:32:25,RSC0089,PC-9929,Patricia.Emily.Salazar@dtaa.com;William.Aristotle.Sampson@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,37018,0,
04/15/2011 15:41:03,RSC0089,PC-9929,Alec.Boris.Chase@dtaa.com;Booker-Jordan@boeing.com,,,Robert.Samuel.Chen@dtaa.com,34992,2,
04/15/2011 15:43:48,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com,Zachery.Samson.Kerr@dtaa.com,,Robert.Samuel.Chen@dtaa.com,20306,0,
04/15/2011 15:52:47,RSC0089,PC-9929,Brynn_B_Conrad@optonline.net;GCB8@comcast.net,,,RSC538@verizon.net,46757,1,
04/15/2011 15:53:01,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com,William.Aristotle.Sampson@dtaa.com;Kermit.Beau.Leach@dtaa.com,,Robert.Samuel.Chen@dtaa.com,35174,2,
04/15/2011 16:28:47,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,36087,0,
04/18/2011 12:42:40,RSC0089,PC-9929,William.Aristotle.Sampson@dtaa.com;Mercedes.Ina.Landry@dtaa.com;Zachery.Samson.Kerr@dtaa.com,Idola.E.Solomon@hp.com,,Robert.Samuel.Chen@dtaa.com,34528,2,
04/18/2011 12:44:21,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com;Constance_Hicks@harris.com,,,Robert.Samuel.Chen@dtaa.com,23933,0,
04/18/2011 12:44:26,RSC0089,PC-9929,Vincent.Avram.Aguirre@dtaa.com;Kermit.Beau.Leach@dtaa.com;Alec.Boris.Chase@dtaa.com,William.Aristotle.Sampson@dtaa.com;Desirae.Mari.Koch@dtaa.com,,Robert.Samuel.Chen@dtaa.com,40570,2,
04/18/2011 12:44:44,RSC0089,PC-9929,Ferris.Omar.Barry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,41396,0,
04/18/2011 12:45:20,RSC0089,PC-9929,Vincent.Avram.Aguirre@dtaa.com,Roary.Jane.Barrett@dtaa.com,,Robert.Samuel.Chen@dtaa.com,49754,0,
04/18/2011 15:29:54,RSC0089,PC-9929,Zachery.Samson.Kerr@dtaa.com;Stella_Castillo@lockheedmartin.com,Devin.Brett.Guzman@dtaa.com,,Robert.Samuel.Chen@dtaa.com,35225,1,
04/18/2011 15:31:48,RSC0089,PC-9929,Kerr-Zachery@yahoo.com;Koch_Eagan@earthlink.net;Kelsie_B_Bates@earthlink.net;Idola.E.Solomon@aol.com,,,RSC538@verizon.net,42729,0,
04/18/2011 15:33:16,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com;Mercedes.Ina.Landry@dtaa.com,Devin.Brett.Guzman@dtaa.com,,Robert.Samuel.Chen@dtaa.com,31840,5,
04/18/2011 15:33:46,RSC0089,PC-9929,Zachery.Samson.Kerr@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,26513,0,
04/19/2011 13:32:23,RSC0089,PC-9929,Roary-Barrett@charter.net,,,RSC538@verizon.net,28832,0,
04/19/2011 13:32:55,RSC0089,PC-9929,PDW52@bellsouth.net,,,RSC538@verizon.net,26982,0,
04/19/2011 13:46:53,RSC0089,PC-9929,Hendrix-Nicolas@aol.com,,,RSC538@verizon.net,19216,0,
04/19/2011 14:37:16,RSC0089,PC-9929,Constance_Hicks@harris.com,,,Robert.Samuel.Chen@dtaa.com,17564,0,
04/19/2011 14:40:08,RSC0089,PC-9929,Desirae.M.Koch@comcast.net,Roary-Barrett@charter.net,,RSC538@verizon.net,23002,0,
04/19/2011 14:41:49,RSC0089,PC-9929,Roary-Barrett@charter.net,,,RSC538@verizon.net,30383,0,
04/19/2011 14:44:21,RSC0089,PC-9929,Brynn_B_Conrad@optonline.net,,,RSC538@verizon.net,39525,0,
04/19/2011 14:45:35,RSC0089,PC-9929,WAS14@cox.net,,,RSC538@verizon.net,19006,0,
04/20/2011 11:06:38,RSC0089,PC-9929,Patricia.Emily.Salazar@dtaa.com;Desirae.Mari.Koch@dtaa.com,Dylan.Tiger.Terry@dtaa.com;Vincent.Avram.Aguirre@dtaa.com;Mercedes.Ina.Landry@dtaa.com,,Robert.Samuel.Chen@dtaa.com,20135,1,
04/20/2011 13:09:17,RSC0089,PC-9929,William.Aristotle.Sampson@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,20521,0,
04/20/2011 13:19:34,RSC0089,PC-9929,ABC251@cox.net,,,RSC538@verizon.net,19829,0,
04/20/2011 13:20:24,RSC0089,PC-9929,Sylvia.Ariana.Head@dtaa.com;Dylan.Tiger.Terry@dtaa.com,Patricia.Emily.Salazar@dtaa.com;Zachery.Samson.Kerr@dtaa.com,,Robert.Samuel.Chen@dtaa.com,21727,0,
04/20/2011 13:22:33,RSC0089,PC-9929,Carla.E.Boyer@comcast.net,,,RSC538@verizon.net,19886,0,
04/20/2011 13:24:47,RSC0089,PC-9929,DTT4@comcast.net;Kerr-Zachery@yahoo.com;VAA3321@msn.com;DHK24@msn.com,,,RSC538@verizon.net,37790,2,
04/20/2011 13:26:47,RSC0089,PC-9929,Sybill_G_Mckay@gmail.com;Devin_Guzman@bellsouth.net;SMC1893@cox.net,,,RSC538@verizon.net,26044,3,
04/20/2011 13:27:47,RSC0089,PC-9929,Kerr-Zachery@yahoo.com,,,RSC538@verizon.net,32065,0,
04/21/2011 10:40:06,RSC0089,PC-9929,Desirae.M.Koch@comcast.net;KBL23@optonline.net;Aspen_Vinson@cox.net;Conway-Troy@bellsouth.net,,,RSC538@verizon.net,24132,1,
04/21/2011 10:41:23,RSC0089,PC-9929,Cain.B.Baldwin@netzero.com;CHG75@gmail.com,,,RSC538@verizon.net,28167,0,
04/21/2011 10:41:29,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com,Nigel.Harrison.Estrada@dtaa.com,,Robert.Samuel.Chen@dtaa.com,14572,1,
04/21/2011 10:42:10,RSC0089,PC-9929,DHK24@msn.com,,,RSC538@verizon.net,41330,0,
04/21/2011 10:43:31,RSC0089,PC-9929,Mercedes.I.Landry@comcast.net,,,RSC538@verizon.net,36012,0,
04/21/2011 15:54:32,RSC0089,PC-9929,Hendrix-Nicolas@aol.com;VAA3321@msn.com;KBL23@optonline.net,,,RSC538@verizon.net,18934,0,
04/21/2011 16:03:38,RSC0089,PC-9929,Jensen_Meghan@charter.net,,,RSC538@verizon.net,18455,0,
04/25/2011 07:45:40,RSC0089,PC-9929,DTT4@comcast.net;KBL23@optonline.net,WAS14@cox.net,,RSC538@verizon.net,29075,2,
04/25/2011 07:59:59,RSC0089,PC-9929,Hendrix-Nicolas@aol.com,Kimberley_Sosa@netzero.com;Constance_Hicks@verizon.net,,RSC538@verizon.net,28283,2,
04/25/2011 08:04:01,RSC0089,PC-9929,Hendrix-Nicolas@aol.com,Mercedes.I.Landry@comcast.net,,RSC538@verizon.net,33988,0,
04/25/2011 10:05:23,RSC0089,PC-9929,Zachery.Samson.Kerr@dtaa.com;Desirae.Mari.Koch@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,25735,0,
04/25/2011 10:09:16,RSC0089,PC-9929,Devin.Brett.Guzman@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com;William.Aristotle.Sampson@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,29166,0,
04/25/2011 13:28:55,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com;Dylan.Tiger.Terry@dtaa.com,Mercedes.Ina.Landry@dtaa.com,,Robert.Samuel.Chen@dtaa.com,24316,1,
04/25/2011 13:30:29,RSC0089,PC-9929,ABC251@cox.net;VAA3321@msn.com;DTT4@comcast.net,,,RSC538@verizon.net,23510,1,
04/25/2011 13:41:34,RSC0089,PC-9929,Mercedes.I.Landry@comcast.net;Desirae.M.Koch@comcast.net,Cassidy.V.Donovan@aol.com,,RSC538@verizon.net,24298,1,
04/25/2011 13:43:59,RSC0089,PC-9929,Mercedes.Ina.Landry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,17423,0,
04/26/2011 12:27:18,RSC0089,PC-9929,Devin.Brett.Guzman@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,27867,0,
04/26/2011 12:32:14,RSC0089,PC-9929,Alice.Orli.Stout@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,24484,0,
04/26/2011 12:47:43,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com,Schwartz-Acton@raytheon.com,,Robert.Samuel.Chen@dtaa.com,37044,0,
04/26/2011 12:47:55,RSC0089,PC-9929,Mercedes.Ina.Landry@dtaa.com;Alec.Boris.Chase@dtaa.com;Zachery.Samson.Kerr@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,24446,1,
04/26/2011 12:48:00,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com;Desirae.Mari.Koch@dtaa.com,William.Aristotle.Sampson@dtaa.com;Devin.Brett.Guzman@dtaa.com,,Robert.Samuel.Chen@dtaa.com,21454,3,
04/26/2011 12:55:49,RSC0089,PC-9929,Patricia.Emily.Salazar@dtaa.com;Kermit.Beau.Leach@dtaa.com;Mercedes.Ina.Landry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,31621,4,
04/26/2011 16:13:27,RSC0089,PC-9929,Zachery.Samson.Kerr@dtaa.com;Stephanie.Barr@raytheon.com,,,Robert.Samuel.Chen@dtaa.com,15434,0,
04/26/2011 16:14:58,RSC0089,PC-9929,Kerr-Zachery@yahoo.com;Hendrix-Nicolas@aol.com,PDW52@bellsouth.net,,RSC538@verizon.net,35714,2,
04/26/2011 16:29:14,RSC0089,PC-9929,Devin_Guzman@bellsouth.net,,,RSC538@verizon.net,29623,0,
04/27/2011 11:52:10,RSC0089,PC-9929,DTT4@comcast.net,,,RSC538@verizon.net,39986,0,
04/27/2011 11:53:21,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,21676,0,
04/27/2011 11:54:17,RSC0089,PC-9929,Zachery.Samson.Kerr@dtaa.com;Vincent.Avram.Aguirre@dtaa.com,Dylan.Tiger.Terry@dtaa.com,,Robert.Samuel.Chen@dtaa.com,60523,3,
04/27/2011 11:54:27,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,72590,0,
04/27/2011 11:56:16,RSC0089,PC-9929,Dustin.Gage.Franco@dtaa.com;Patricia.Denise.Wright@dtaa.com;Alec.Boris.Chase@dtaa.com,Desirae.Mari.Koch@dtaa.com,,Robert.Samuel.Chen@dtaa.com,29870,1,
04/27/2011 11:57:03,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,52532,0,
04/27/2011 11:59:23,RSC0089,PC-9929,Jeanette.Cally.Whitfield@dtaa.com;William.Price.Robles@dtaa.com,Alec.Boris.Chase@dtaa.com,,Robert.Samuel.Chen@dtaa.com,20886,1,
04/27/2011 12:00:07,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,26821,0,
04/27/2011 12:01:05,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,33383,0,
04/28/2011 11:45:25,RSC0089,PC-9929,Kermit.Beau.Leach@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,32114,0,
04/28/2011 11:47:00,RSC0089,PC-9929,Kermit.Beau.Leach@dtaa.com;Mercedes.Ina.Landry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,24140,0,
04/28/2011 11:47:01,RSC0089,PC-9929,Brynn_B_Conrad@hp.com,Cynthia.G.Bond@lockheedmartin.com,,Robert.Samuel.Chen@dtaa.com,33075,1,
04/28/2011 11:53:38,RSC0089,PC-9929,Devin.Brett.Guzman@dtaa.com,Schwartz-Acton@raytheon.com,,Robert.Samuel.Chen@dtaa.com,17837,0,
04/28/2011 11:55:51,RSC0089,PC-9929,Nigel.Harrison.Estrada@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,27626,0,
04/28/2011 11:59:45,RSC0089,PC-9929,Zachery.Samson.Kerr@dtaa.com;Devin.Brett.Guzman@dtaa.com;Desirae.Mari.Koch@dtaa.com,Maggie_N_Mcpherson@boeing.com;Brynn_B_Conrad@hp.com,,Robert.Samuel.Chen@dtaa.com,18927,0,
04/28/2011 12:00:55,RSC0089,PC-9929,Alec.Boris.Chase@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,26080,3,
04/28/2011 14:53:37,RSC0089,PC-9929,Alec.Boris.Chase@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,27615,0,
04/28/2011 15:01:31,RSC0089,PC-9929,Beverly.Melissa.Garner@dtaa.com,Alec.Boris.Chase@dtaa.com,,Robert.Samuel.Chen@dtaa.com,40723,0,
04/29/2011 07:50:34,RSC0089,PC-9929,ABC251@cox.net,,,RSC538@verizon.net,44093,0,
04/29/2011 08:00:08,RSC0089,PC-9929,Desirae.M.Koch@comcast.net,,,RSC538@verizon.net,36575,0,
04/29/2011 14:07:04,RSC0089,PC-9929,Vincent.Avram.Aguirre@dtaa.com;Alec.Boris.Chase@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,38424,0,
04/29/2011 14:22:02,RSC0089,PC-9929,Vincent.Avram.Aguirre@dtaa.com;Brynn_Sherman@hp.com,Hyacinth.Clare.Lindsay@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com,,Robert.Samuel.Chen@dtaa.com,24150,3,
04/29/2011 14:23:31,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com;Patricia.Denise.Wright@dtaa.com,William.Aristotle.Sampson@dtaa.com,,Robert.Samuel.Chen@dtaa.com,35900,3,
04/29/2011 15:19:29,RSC0089,PC-9929,Patricia.E.Salazar@sbcglobal.net;Desirae.M.Koch@comcast.net;DTT4@comcast.net;Roary-Barrett@charter.net,WAS14@cox.net,,RSC538@verizon.net,32646,0,
04/29/2011 15:21:58,RSC0089,PC-9929,Kerr-Zachery@yahoo.com,ABC251@cox.net,,RSC538@verizon.net,43363,0,
04/29/2011 15:24:38,RSC0089,PC-9929,William.Aristotle.Sampson@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,17321,0,
04/29/2011 15:31:01,RSC0089,PC-9929,Mercedes.Ina.Landry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,37661,0,
04/30/2011 08:03:41,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,44576,0,
04/30/2011 08:20:33,RSC0089,PC-9929,Patricia.Emily.Salazar@dtaa.com,Patricia.Denise.Wright@dtaa.com,,Robert.Samuel.Chen@dtaa.com,24361,0,
04/30/2011 08:41:01,RSC0089,PC-9929,Alec.Boris.Chase@dtaa.com;William.Aristotle.Sampson@dtaa.com,Devin.Brett.Guzman@dtaa.com,,Robert.Samuel.Chen@dtaa.com,15959,1,
04/30/2011 08:44:52,RSC0089,PC-9929,Vincent.Avram.Aguirre@dtaa.com;Roary.Jane.Barrett@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,32841,0,
04/30/2011 08:59:29,RSC0089,PC-9929,Dylan.Tiger.Terry@dtaa.com;Booker-Jordan@boeing.com,,,Robert.Samuel.Chen@dtaa.com,30506,0,
04/30/2011 09:20:55,RSC0089,PC-9929,Alexa.Nadine.Poole@dtaa.com;Kermit.Beau.Leach@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,22722,0,
04/30/2011 09:23:11,RSC0089,PC-9929,ASL482@hotmail.com,KBL23@optonline.net,,RSC538@verizon.net,44460,0,
04/30/2011 09:23:33,RSC0089,PC-9929,William.Aristotle.Sampson@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,42157,1,
04/30/2011 16:04:00,RSC0089,PC-9929,Patricia.Emily.Salazar@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com;Brynn_Sherman@hp.com,Maggie_N_Mcpherson@boeing.com,,Robert.Samuel.Chen@dtaa.com,46253,2,
05/02/2011 09:43:36,RSC0089,PC-9929,Chanda.Celeste.Mosley@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,31302,0,
05/02/2011 09:52:53,RSC0089,PC-9929,Dylan.Tiger.Terry@dtaa.com;Patricia.Denise.Wright@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,31462,0,
05/02/2011 14:37:43,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,16232,4,
05/02/2011 14:38:52,RSC0089,PC-9929,Patricia.Emily.Salazar@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,30020,0,
05/02/2011 14:39:02,RSC0089,PC-9929,Imani.Aubrey.Ray@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,20208,0,
05/02/2011 14:40:20,RSC0089,PC-9929,Nicolas.Brandon.Hendrix@dtaa.com;Myles.August.Heath@dtaa.com,Vincent.Avram.Aguirre@dtaa.com,,Robert.Samuel.Chen@dtaa.com,23474,1,
05/02/2011 14:41:37,RSC0089,PC-9929,Zachery.Samson.Kerr@dtaa.com;Roary.Jane.Barrett@dtaa.com;William.Aristotle.Sampson@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,24024,1,
05/02/2011 14:43:29,RSC0089,PC-9929,Mercedes.Ina.Landry@dtaa.com;Dylan.Tiger.Terry@dtaa.com;Alec.Boris.Chase@dtaa.com,Kermit.Beau.Leach@dtaa.com;Stephanie.Barr@raytheon.com,,Robert.Samuel.Chen@dtaa.com,24582,0,
05/02/2011 14:43:52,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,24435,0,
05/03/2011 08:40:45,RSC0089,PC-9929,Vincent.Avram.Aguirre@dtaa.com;Devin.Brett.Guzman@dtaa.com;Key.Denton@hp.com;Kelsie.B.Bates@northropgrumman.com,,,Robert.Samuel.Chen@dtaa.com,35898,2,
05/03/2011 08:41:11,RSC0089,PC-9929,Kermit.Beau.Leach@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,46845,0,
05/03/2011 11:27:44,RSC0089,PC-9929,Mercedes.Ina.Landry@dtaa.com,Sanders-Palmer@northropgrumman.com,,Robert.Samuel.Chen@dtaa.com,38001,0,
05/03/2011 11:44:02,RSC0089,PC-9929,Constance_Hicks@harris.com,,,Robert.Samuel.Chen@dtaa.com,14851,0,
05/03/2011 11:47:46,RSC0089,PC-9929,Devin.Brett.Guzman@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,29680,0,
05/03/2011 14:03:19,RSC0089,PC-9929,Kerr-Zachery@yahoo.com;Mercedes.I.Landry@comcast.net,,,RSC538@verizon.net,28131,0,
